,0,1,2,3,4,5
68,0.698956,0.852041,1.255513,0.954063,1.677082,1.588541
69,0.392291,0.427084,0.70625,0.987846,2.177222,0.55
70,0.874999,0.562499,0.687499,2.0625,2.437496,0.9375
71,0.375,0.5625,0.5625,0.972221,1.666664,0.5625
72,2.031887,0.846741,0.108335,1.358333,0.1875,0.312499
73,1.883927,0.904759,0.877776,1.849996,1.099999,0.711111
74,0.513364,1.170642,0.260834,1.552765,0.336457,0.208332
75,0.123333,0.781249,0.123333,1.562499,0.499999,0.499999
76,0.787498,0.857985,1.4044,1.115275,1.010415,1.006665
77,0.350625,0.365208,1.688122,0.680208,1.663123,0.078125
78,1.948145,0.826389,0.612698,1.4375,0.3125,0.486109
79,1.807753,0.830236,0.708336,0.870833,1.000002,0.25
80,0.300788,0.694444,0.705476,1.68665,0.3125,1.256944
81,0.477236,0.888393,0.382099,0.988084,0.608334,0.994791
82,1.052113,0.388064,1.417008,1.145833,0.766228,0.984374
83,0.713175,0.914473,1.794624,1.152084,0.935602,1.150758
84,0.520389,0.923571,0.474702,1.494048,0.630555,0.918403
85,0.833332,0.933321,0.646874,2.015622,0.184027,0.64729
86,0.169166,0.419166,1.06597,1.925029,0.822917,1.166666
87,0.720365,0.845903,1.079213,2.068346,0.6875,0.740624
88,0.822327,0.289793,1.25801,0.312501,0.435418,0.847595
89,0.751392,0.496239,1.358959,0.715278,0.967918,0.664792
90,0.806245,0.786237,1.587029,2.111861,1.81375,0.883836
91,0.852011,0.64125,1.440412,0.0625,1.817707,1.155972
92,0.25625,0.760001,1.707372,1.689234,1.249999,1.093751
93,0.86111,0.642153,1.696493,0.442708,0.192708,0.504374
94,0.781875,0.377142,1.37575,1.027778,0.426136,1.20354
95,0.829025,0.373125,1.278844,0.340276,0.252084,0.830929
96,0.493056,0.701389,0.326388,1.951387,0.0625,0.1875
97,1.194997,0.354166,0.343749,0.993056,0.437499,0.40625
98,0.53125,1.265643,0.020833,1.869808,0.227084,0.712499
99,0.645834,1.333958,0.378471,1.498261,0.659989,1.032292
100,1.300552,0.631162,0.827083,0.773123,1.595416,1.441964
101,1.665411,0.75605,0.795873,1.298017,2.037733,1.198959
102,1.46499,0.279167,0.761188,1.847281,0.486111,0.125
103,1.426642,1.104165,0.902774,1.141667,1.104167,0.6875
104,0.448129,0.187501,0.686341,1.118054,0.562499,0.668139
105,0.744322,1.039232,1.322718,1.13182,0.236112,0.236112
106,1.300001,0.415694,0.381058,1.163194,0.503055,0.0
107,1.47118,0.098834,0.739005,0.481051,0.87118,0.672812
108,0.525593,0.861076,0.653409,1.683992,0.3125,0.364909
109,0.811339,1.109048,0.673609,1.101736,0.231875,0.243541
110,0.354168,0.203125,0.885556,1.562636,0.38125,0.63125
111,0.468749,0.479166,0.463592,0.922915,0.968749,0.40625
112,0.897459,0.948298,0.309999,1.421872,0.811457,1.18889
113,0.884435,0.473513,0.737922,1.363122,1.241071,1.3125
114,2.015201,0.799951,0.667053,1.011457,1.465001,0.985311
115,1.717703,0.620485,0.798263,0.901041,0.234375,0.762153
116,2.134781,0.695914,0.934055,1.542976,1.786272,1.493055
117,1.346204,0.667155,0.61104,0.592709,0.423542,1.149233
118,0.884435,0.693402,0.643299,0.942708,1.737429,1.437535
119,0.897459,1.519492,0.383293,0.749999,0.906249,1.207441
120,0.701386,1.395831,2.055549,1.020831,1.874997,1.437501
121,0.555557,0.3125,0.863332,0.333334,0.638889,1.0
122,0.679677,0.438623,0.681942,1.893546,0.813832,0.621683
123,1.203795,0.095558,0.519797,1.379252,0.32741,0.454451
124,0.140625,0.105903,0.105903,0.203125,0.5625,0.390625
125,0.765752,1.260122,1.065817,0.734373,1.179648,0.730028
126,0.527777,0.666666,0.447221,0.625001,0.999999,0.465277
127,0.305555,1.118054,1.03472,0.659721,0.916667,0.437499
128,0.563263,0.786459,0.432292,0.578124,0.684028,0.930555
129,0.616859,0.671968,0.71153,0.574414,0.449831,0.703124
130,0.433235,0.589848,0.97362,0.710719,0.293509,1.322916
131,0.484947,0.805229,1.475339,0.236249,0.525022,1.35243
132,1.510015,0.588799,0.506847,1.999835,0.865093,0.81824
133,0.889955,0.712765,0.277956,0.497596,0.638016,0.401907
134,0.743747,0.841144,0.627677,1.17782,1.220253,0.977147
135,0.105903,0.524653,0.078125,0.440972,0.328125,0.46875
136,0.784722,0.833333,1.0625,1.812499,1.020835,1.187499
137,0.0,0.0,0.0,0.0,0.0,0.0
138,0.644113,0.178698,0.779361,0.960033,0.786572,0.730591
139,0.425347,0.36875,0.462153,1.046873,0.953121,0.703124
140,0.363668,0.419422,0.28125,0.526814,0.581874,0.729167
141,0.669998,0.7275,1.346609,0.472107,0.319429,1.270832
142,0.4375,0.354166,1.0625,2.249996,0.687499,0.8125
143,0.875,0.875,0.875,0.3125,0.562499,1.0
144,1.280901,0.587154,0.422825,0.457943,0.780903,0.601735
145,0.304966,0.361217,0.31007,0.168403,0.431597,0.28125
146,1.294099,0.423155,0.367179,1.670417,1.05257,0.921877
147,0.03125,0.13125,0.282084,0.941667,0.306799,0.638773
148,1.489435,0.608715,0.619441,0.624999,1.658748,0.955988
149,0.222619,0.64581,0.537808,0.6125,0.390625,0.592708
150,0.364235,0.326736,0.524634,0.382902,0.316666,0.461244
151,0.143403,0.343403,0.889233,0.726141,0.539236,0.739582
152,0.685242,0.86458,0.720968,0.741318,0.978763,0.802082
153,0.0,0.109596,0.140276,0.469826,0.706527,0.726332
154,0.962428,0.699675,1.593959,0.749999,0.476426,1.609225
155,0.015625,0.632292,0.585787,0.497914,1.398958,0.869792
156,0.257217,0.809791,0.044643,0.812499,0.900696,0.262143
157,0.03125,0.086805,0.340986,0.823984,0.307387,0.627797
158,0.221766,0.905625,0.09375,1.008927,0.21875,1.520831
159,0.169973,0.372557,0.093696,0.953123,1.710068,0.859375
160,0.458333,0.5625,0.662499,0.291666,0.969165,0.40625
161,0.964996,0.562498,1.071249,0.749999,1.641607,1.213752
162,0.0,0.0,0.0,0.0,0.0,0.0
163,0.538775,0.256786,0.85451,0.46875,0.969991,0.254414
164,0.0,0.0,0.0,0.0,0.0,0.0
165,0.493122,0.191315,0.637031,0.482807,0.248958,0.775347
166,0.718749,0.702691,1.549999,1.281248,0.948332,1.65625
167,0.580356,0.532844,0.531249,1.135417,0.902498,0.468749
168,2.059111,0.821674,0.598957,0.876735,0.981875,0.870067
169,1.168398,0.717013,0.418404,0.314236,0.050625,0.285
170,1.131944,1.520831,0.541665,1.041666,1.162497,1.122498
171,0.286705,0.596977,0.397815,0.270833,0.479165,2.062501
172,0.78125,0.468749,0.1875,0.46875,0.843749,0.499999
173,0.86296,0.551874,0.473958,0.984373,0.705404,1.059373
174,1.30729,0.735705,1.109015,0.782498,0.973959,0.918735
175,0.131946,0.210956,0.131945,0.398749,0.25,0.1875
176,0.752975,0.671626,1.106808,1.529858,0.920389,0.938889
177,0.30977,0.27492,0.455257,0.428571,0.19757,0.292808
178,1.070677,0.6111,1.864508,0.521996,0.442708,0.911456
179,0.853541,0.509155,1.520237,0.65625,0.472489,0.188988
180,0.995037,0.850821,0.788647,1.048331,0.825,1.075
181,0.131946,0.458332,0.131945,0.131945,0.0625,0.0625
182,0.742082,0.586239,0.648622,1.485081,0.770832,0.718749
183,0.367696,0.316111,0.47867,1.190477,0.140625,0.732914
184,0.664681,0.497569,1.312448,0.267234,0.235657,1.343364
185,0.83461,0.338389,1.321043,0.885418,0.356448,1.128126
186,0.4607,0.888539,1.08146,1.671876,1.079203,1.016874
187,0.606902,0.711695,0.595625,2.069444,1.528675,1.174106
188,0.269642,0.587118,1.384583,1.833735,0.937495,0.885414
189,0.605626,0.578505,0.930145,1.376735,0.791667,0.668541
190,0.188621,0.535991,0.730288,0.454568,0.703799,0.55733
191,0.526933,0.385247,0.42494,0.075694,0.622916,0.46828
192,0.930717,0.881939,0.606957,0.675414,0.745833,0.783334
193,0.791665,0.584445,0.251736,0.2025,0.161041,0.054375
194,1.196428,1.127405,0.624998,1.434714,0.687501,1.552498
195,0.365278,0.696603,0.401944,0.323271,1.0625,1.562498
196,1.068311,0.387179,0.512341,1.293838,1.291698,0.41876
197,0.269154,0.497461,0.523363,1.811423,0.517082,1.047335
198,0.555553,0.809523,1.059044,0.916665,0.869598,0.816685
199,0.215278,0.2025,0.15937,0.257286,0.398332,0.25
200,0.684444,0.498609,0.884073,1.426037,0.98833,0.358541
201,0.349652,0.34336,0.418699,0.499909,0.879861,0.351736
202,0.682291,0.378124,0.357772,0.645832,0.583333,1.128505
203,0.559423,0.649583,0.698172,0.878125,1.354166,0.865522
204,0.745037,0.859619,0.647121,0.999898,0.585897,0.387499
205,0.25615,0.297818,0.217406,0.513242,0.625,0.3125
206,0.649055,0.387152,0.654333,1.289738,0.767083,0.560571
207,0.078125,0.828124,0.376736,0.755207,0.078125,0.078125
208,0.73271,0.515625,0.499374,0.648114,0.645833,0.515625
209,0.359374,0.390624,0.640624,0.390624,0.359374,0.578125
210,0.732636,0.771908,0.52711,1.531744,0.734373,0.499397
211,0.333332,0.343055,0.624983,0.6875,0.167613,0.977016
212,0.738736,0.826456,0.774591,0.651876,1.786183,1.151041
213,0.744241,0.692576,0.584883,0.642083,0.991664,1.062487
214,1.065625,0.922091,1.00759,0.996327,1.558393,1.102676
215,0.777805,0.647961,0.584375,0.524583,1.61469,0.977146
216,0.31625,1.156034,1.242643,1.246052,0.396111,1.039236
217,0.586659,0.370211,0.837599,0.340278,0.69368,0.968749
218,0.20625,0.806885,0.938545,0.686874,0.885498,0.565923
219,0.761619,0.41533,0.802674,0.548077,0.848958,0.967587
220,0.489999,2.057289,1.205831,0.624999,1.455958,1.132486
221,0.268403,0.928124,0.587847,0.390624,0.476736,0.730902
222,0.50042,0.705629,0.695892,0.862344,0.25,0.416667
223,1.447501,1.177081,1.125012,1.054155,1.01736,1.70486
224,0.208333,0.458336,0.780702,0.09375,0.485418,0.912499
225,0.80125,0.636822,0.993417,0.713605,1.896935,1.468957
226,0.78923,1.419092,1.234197,1.008158,1.517015,1.595485
227,0.378977,1.137899,1.556893,0.880207,1.690624,1.526041
228,0.26875,0.513542,0.542368,0.848949,1.091332,0.693773
229,1.221415,0.678165,0.487387,1.222218,1.157649,1.039443
230,0.3125,0.926343,0.725757,0.997115,1.455406,0.997614
231,1.094274,1.043987,0.620025,1.438301,1.657985,1.199652
232,0.75,1.63194,1.25,2.3,2.277773,1.55
233,0.614998,1.997498,1.662499,1.512497,1.874998,1.590277
234,0.208333,0.842114,0.425817,0.760415,0.579166,0.88194
235,1.121929,0.724936,0.930628,0.767361,0.271775,1.612222
236,0.031196,0.502256,0.819472,0.877082,0.182292,0.219792
237,0.828081,1.566508,1.196062,1.059307,1.392611,1.270832
238,1.312498,1.05472,1.395833,1.651108,1.685829,1.279166
239,1.062502,0.9525,0.8475,1.512499,2.062498,0.562499
240,0.467169,0.772863,0.79739,0.718103,0.268403,0.563818
241,1.161554,0.96004,0.781003,0.712638,0.454614,0.326875
242,0.466128,0.881111,1.558334,0.291667,1.270832,0.3125
243,1.24305,1.030042,1.451584,0.99665,1.374998,0.95
244,1.039884,1.560413,1.263541,1.613093,0.876735,0.905345
245,0.762523,0.673258,0.848843,0.651042,1.951042,0.46875
246,0.411458,0.480903,0.078125,0.532984,0.078125,0.529861
247,1.810571,1.434729,0.46354,0.731249,0.84182,0.556665
248,0.0625,0.536458,0.346664,1.890621,0.14882,0.389236
249,0.692081,0.775393,0.691,1.365983,0.63905,0.846875
250,0.593253,0.625346,1.135603,1.095486,0.910415,0.793275
251,0.542737,0.829302,1.555605,1.171457,0.590624,0.659375
252,0.324547,0.375,0.865785,1.055555,0.710833,1.187499
253,0.871527,1.009784,1.281244,0.827082,0.658332,0.993051
254,0.262047,0.585643,0.70833,1.677081,0.292361,0.410416
255,0.842557,0.649303,0.937498,1.190968,0.628333,0.620833
256,0.704518,0.71013,0.538498,0.602909,0.979165,1.311506
257,0.256888,0.830973,0.703193,0.450195,0.268939,0.03125
258,0.390625,0.64326,0.915624,0.692707,0.721478,1.52667
259,0.390624,0.078125,0.568311,0.854791,0.390624,0.421875
260,0.317709,0.711941,1.567709,0.755207,1.662218,0.642293
261,0.886407,0.904007,1.964619,0.725694,1.348758,0.639167
262,0.805076,0.424125,1.349839,0.479791,0.315735,1.312996
263,0.836146,0.644498,1.519147,0.582902,0.229069,1.293903
264,0.078125,0.078125,0.324441,0.340591,0.352778,0.415278
265,1.038188,1.162565,0.947915,0.987067,0.437931,0.980391
266,0.286705,0.0625,0.767771,0.840277,0.604167,0.1875
267,0.82837,1.12889,1.693896,1.233332,0.890001,0.995831
268,0.760171,0.253075,0.649034,0.856691,0.426652,0.411273
269,0.593657,0.399634,0.547134,0.245833,0.293572,0.521373
270,1.020832,0.444446,0.440511,0.508561,0.458403,0.386111
271,0.994354,0.942271,0.350694,0.850693,0.562499,0.822915
272,0.272569,0.596975,0.570832,1.442419,0.578125,1.113125
273,0.505207,1.576606,0.830606,1.427596,0.667917,1.318749
274,0.458333,0.447917,0.298333,0.708332,1.464581,0.787498
275,0.561755,0.529353,0.733253,0.482887,0.598957,1.203124
276,0.0625,0.652775,0.686002,0.231717,0.25,0.375
277,1.166661,1.126134,1.011146,1.280276,0.6525,1.298332
278,0.0625,0.781674,0.608176,1.479489,0.620207,0.2125
279,0.889004,1.284312,0.776459,1.359931,0.635137,0.609236
280,0.593749,0.696249,0.500957,1.492919,1.38429,1.15625
281,0.979103,0.862717,0.93549,0.550346,0.978676,0.96354
282,0.338541,0.369434,0.553469,0.64528,0.729434,0.60606
283,1.265013,0.533332,0.286875,1.208348,0.456458,0.685209
284,0.388541,0.668104,0.980003,0.85019,2.074646,1.269707
285,0.354167,0.09375,0.470833,0.666665,1.187498,0.875
286,0.6625,0.359374,0.44375,0.28125,0.78125,0.78125
287,0.761874,0.140625,1.128571,0.543663,1.437499,0.685416
288,1.275845,1.322718,0.629164,0.845486,0.236112,0.329861
289,0.511347,0.506066,0.28218,0.187501,0.427155,0.1875
290,1.741341,0.667856,1.1775,0.718039,0.694791,0.628472
291,0.041668,0.104168,0.427083,0.1875,0.493055,0.539584
292,1.033495,0.922779,0.70027,1.432289,1.217706,1.420123
293,1.103471,0.602979,0.682292,0.339853,2.046873,1.135838
294,0.516366,0.497788,0.338839,0.597918,0.365624,0.28125
295,1.091405,0.775436,0.534721,0.25893,1.055555,0.555556
296,0.104168,0.104168,0.104168,1.1875,0.40625,0.687499
297,0.0625,0.0625,0.437499,0.895832,0.749999,0.625
298,1.075138,0.841117,2.06825,1.254393,1.6325,1.732262
299,0.61354,0.605832,1.058708,0.847501,0.561457,0.727159
300,0.756943,0.273146,1.070922,0.474535,1.0625,0.512888
301,0.717012,0.627778,0.677082,0.201311,0.463242,0.431944
302,0.798609,0.410894,1.093227,1.994578,1.333333,0.791666
303,0.563984,0.155614,0.241702,0.423608,0.777776,0.486111
304,0.858208,0.854895,1.587865,0.687427,1.896893,0.800838
305,0.373125,0.964447,0.801042,0.912142,1.234374,0.906941
306,0.962499,0.602431,0.659167,0.444444,1.519047,1.671871
307,0.910416,0.929995,0.709167,1.160415,0.829444,1.708748
308,0.098485,0.671495,1.075569,0.479165,0.255557,0.406944
309,0.588541,0.435811,0.504516,0.76629,0.348958,0.287847
310,1.012499,0.557917,1.528926,1.228102,1.999996,0.64466
311,1.011797,0.929047,1.469928,1.024585,2.300689,1.306249
312,0.375138,0.539679,0.531102,0.965478,0.525001,0.785187
313,0.534375,0.926705,0.284374,0.661704,0.507081,0.3125
314,0.249999,0.073333,0.781249,0.073333,0.59375,0.593749
315,0.0,0.260834,0.280274,0.436015,0.208332,0.270832
316,0.532192,0.552271,0.25,1.374965,0.53125,0.974232
317,0.63354,0.323852,0.347021,0.341666,0.7175,0.971653
318,0.489561,0.690836,0.524005,0.881888,0.654235,0.53683
319,0.805553,0.680553,0.169167,0.544166,0.723959,0.598959
320,0.290871,0.590193,0.537897,1.215277,0.749999,1.062501
321,0.0,0.215279,0.391385,1.110827,0.590276,0.4375
322,1.031248,0.874997,0.571667,1.1875,2.065621,0.911457
323,0.755415,0.332588,0.578124,0.764583,0.671875,0.4375
324,0.328124,0.573611,0.813839,0.131925,0.978402,0.803818
325,0.345833,0.083334,0.421823,0.740433,0.702052,0.430555
326,0.361111,0.562501,0.890257,1.576108,1.124998,0.875
327,0.616663,0.190476,0.449998,0.690476,0.86111,1.187499
328,0.574043,0.732576,1.041287,0.82748,2.064928,1.689232
329,0.855608,0.955184,0.578329,0.91118,2.067708,1.401039
330,0.63354,0.364769,0.344781,0.375001,0.684029,0.931874
331,0.635244,0.384221,0.331952,1.40955,0.391459,0.799647
332,0.70229,0.754125,0.718132,0.462195,1.22991,1.43705
333,0.7749,0.768317,0.598331,1.27384,1.268749,1.521597
334,0.775512,0.823611,0.736762,0.77167,2.032428,0.874999
335,0.563124,0.063125,0.549527,0.586457,1.949649,0.376736
336,1.15104,1.194444,0.187499,0.732633,0.281945,0.495416
337,0.643052,1.622046,0.527429,0.940694,1.094999,0.886344
338,1.64549,0.651535,0.539168,0.856667,0.271875,0.200625
339,0.098958,0.098958,0.036458,0.458333,0.234375,0.140625
340,0.798609,1.631941,0.673609,0.951386,1.9375,1.4375
341,0.194444,0.927779,0.194444,0.840277,0.875,0.437499
342,0.266539,0.656539,0.130625,0.130625,0.718749,0.718748
343,1.596876,1.646875,0.300416,0.300416,0.327292,0.946527
344,0.263889,0.263889,0.263889,1.770835,1.0625,1.0625
345,0.0,0.0,0.0,0.0,0.0,0.0
346,0.251736,1.411805,0.445117,1.855687,1.01611,0.36632
347,0.286458,0.501041,0.130209,0.49479,0.140625,0.203125
348,0.527778,0.855148,0.455902,0.894583,0.819374,0.570395
349,0.925308,0.355903,0.786805,0.835831,0.285625,0.259375
350,0.444445,0.77198,0.694444,1.997223,1.124999,1.125
351,0.715275,0.883051,0.513887,1.902037,0.999999,1.020832
352,0.305555,0.523263,1.159723,1.770694,0.304791,0.304791
353,0.749533,1.240007,0.653817,1.777526,0.758124,0.837522
354,0.277779,0.92778,0.277778,0.840277,1.0,0.5625
355,0.145834,0.483335,0.270833,0.270833,0.624999,0.562499
356,0.277779,0.968795,0.574652,1.515376,0.747915,0.586875
357,0.499721,1.157983,0.427855,1.604873,0.712499,0.545625
358,0.19,0.19,0.364583,1.621044,0.732637,0.732638
359,0.238032,0.639999,0.678126,2.073442,0.303125,0.429862
360,1.068005,0.574498,0.403859,0.468146,0.853959,0.333403
361,0.968637,0.491319,1.30644,0.949375,0.815487,0.160625
362,1.51871,0.916665,0.64236,0.963964,1.132988,0.416667
363,1.505909,0.862496,0.724326,0.902363,0.80729,0.743123
364,0.537941,1.408955,0.44861,1.114003,1.116828,0.250694
365,0.902776,0.728315,1.035334,0.598956,0.757927,0.723333
366,1.22643,0.600069,1.269503,1.2309,0.365487,0.160625
367,1.15799,0.376582,0.599606,0.471122,0.560765,0.343403
368,1.153215,1.067498,0.960984,1.16823,0.842599,1.061405
369,1.260409,0.58854,0.722947,0.664112,0.775722,0.458334
370,0.993054,0.702383,0.542409,0.868673,1.124803,2.013126
371,1.032368,0.708283,0.966109,0.857484,0.59878,1.639374
372,0.916251,1.09375,0.638889,0.67824,0.674768,0.713542
373,1.775775,0.65625,0.522602,1.193132,1.291667,0.662916
374,0.993894,1.208333,0.862642,1.218539,0.46503,1.031039
375,1.316437,1.049999,0.867697,0.773009,0.90795,0.541666
376,1.182895,0.673609,1.446852,0.897499,1.374999,0.770833
377,0.928702,0.633517,1.736105,0.861112,1.388888,0.437499
378,0.561726,0.53752,0.955207,1.142547,0.662521,0.416667
379,0.919862,1.106883,0.583753,0.867778,1.463175,0.5675
380,0.899509,0.631742,1.069443,0.993955,0.52614,1.8484
381,0.936702,0.139286,0.625796,0.72979,0.785416,1.350622
382,0.851386,0.79206,1.261547,0.725833,1.210275,0.562501
383,1.126378,0.607284,1.257369,0.597222,1.169445,0.375
384,0.0,0.0,0.0,0.0,0.0,0.0
385,0.0,0.0,0.0,0.0,0.0,0.0
386,0.97028,0.445563,0.40954,0.59339,0.866319,0.533874
387,0.315824,0.375,0.168017,0.40625,1.565622,1.159375
388,0.09375,0.09375,0.4375,0.4375,0.807916,0.807916
389,0.272623,0.272623,0.515625,0.515625,1.549303,1.549303
390,0.0,0.0,0.0,0.0,0.0,0.0
391,0.0,0.0,0.0,0.0,0.0,0.0
392,0.362904,0.710416,0.362904,0.982708,0.710416,0.902709
393,0.179372,0.411458,0.182424,1.433334,0.411458,1.433334
394,0.410405,0.97028,0.59339,0.533874,0.445563,0.866319
395,0.162773,0.328645,0.40625,1.159375,0.375,1.565622
396,0.328645,0.40625,0.162773,0.375,1.565622,1.159375
397,0.97028,0.59339,0.410405,0.445563,0.866319,0.533874
398,0.272623,0.515625,0.272623,1.549303,0.515625,1.549303
399,0.09375,0.4375,0.09375,0.807916,0.4375,0.807916
400,0.0,0.0,0.0,0.0,0.0,0.0
401,0.0,0.0,0.0,0.0,0.0,0.0
402,0.182424,0.179372,0.411458,0.411458,1.433334,1.433334
403,0.362904,0.362904,0.710416,0.710416,0.902709,0.982708
404,0.168017,0.315824,0.375,1.159375,0.40625,1.565622
405,0.40954,0.97028,0.445563,0.533874,0.59339,0.866319
406,0.0,0.0,0.0,0.0,0.0,0.0
407,0.0,0.0,0.0,0.0,0.0,0.0
408,1.325146,0.505624,1.020471,1.132983,0.668749,0.71875
409,1.428719,0.392361,0.791914,0.583382,1.08125,0.71875
410,1.136157,1.364583,0.917082,0.406249,0.770832,2.078123
411,0.791667,0.843751,0.551658,0.623955,1.717341,0.841666
412,0.59,0.669196,0.772417,1.056248,0.967694,0.895726
413,0.451466,0.912897,1.515233,0.805417,0.955777,1.132334
414,1.192491,0.489583,0.714434,0.598957,0.696527,0.28125
415,1.58854,0.302083,0.71894,1.022916,0.615972,0.40625
416,1.17164,0.796874,0.661457,0.644241,1.843748,0.39375
417,1.111718,1.21047,0.808211,0.886481,1.422122,0.80625
418,0.555392,0.457728,0.676735,0.915471,1.238979,0.75868
419,0.482053,0.728432,0.901041,0.941597,1.754545,0.92979
420,1.224427,0.886417,0.492554,1.0,1.248668,0.984374
421,1.257488,0.692709,0.888348,0.598996,1.406249,0.845834
422,1.33795,1.152777,0.437498,0.999999,1.835069,0.843749
423,1.781524,0.774999,0.588541,1.062616,1.848951,0.890624
424,0.479166,0.541666,1.104167,0.322917,0.562499,0.697916
425,0.613861,0.347789,1.729167,0.626759,1.034721,0.5625
426,0.544698,0.706661,0.997633,0.838542,1.243302,1.265626
427,0.686902,0.73168,0.607969,0.538888,1.37436,0.355426
428,0.570124,0.90607,1.173228,0.767624,1.845832,0.716887
429,0.541846,0.810439,0.452362,1.063656,2.17278,0.507915
430,0.543354,0.624998,1.375694,0.09375,0.975,0.3125
431,0.410289,0.633543,1.134026,0.464583,1.21111,0.75
432,1.775775,1.193132,0.522602,1.291667,0.65625,0.662916
433,0.916251,0.67824,0.638889,0.674768,1.09375,0.713542
434,1.182895,1.446852,0.673609,1.374999,1.020834,0.833336
435,0.928702,1.736105,0.633517,1.388888,0.861112,0.437499
436,0.993894,0.862642,0.46503,1.208333,1.218539,1.031039
437,1.316437,0.867697,0.90795,1.049999,0.773009,0.541666
438,1.505909,0.865325,0.724326,0.774929,0.862496,0.743123
439,1.51871,0.963964,0.64236,1.132988,0.916665,0.416667
440,0.902776,0.598956,0.728315,0.757927,1.035334,0.723333
