,0,1,2,3,4,5
441,0.996159,0.9809,0.543034,0.493056,0.416665,0.996526
442,1.693748,0.702082,0.679374,1.097087,0.716929,0.265625
443,0.707012,0.088612,0.665624,0.548879,0.460832,0.845833
444,1.056951,1.412149,1.753122,0.715635,0.599933,0.749999
445,0.658631,1.412149,1.469444,0.730832,0.602432,2.109125
446,0.707012,0.548879,0.665624,0.845833,0.088612,0.422222
447,1.693748,1.097087,0.679374,0.265625,0.702082,0.716929
448,0.0,0.0,0.0,0.0,0.0,0.0
449,0.0,0.0,0.0,0.0,0.0,0.0
450,0.612753,1.486318,1.672123,1.013633,1.938506,1.285503
451,0.670101,1.421873,1.093749,0.109375,1.512846,0.686558
452,0.996159,0.541665,0.543034,0.9809,0.998263,0.493056
453,1.39222,0.656017,0.426529,1.103045,0.891672,0.569374
454,0.9657,0.957339,0.75,0.966706,2.069138,0.76386
455,0.9657,0.966706,0.75,0.957339,2.069138,0.76386
456,0.839507,1.440173,0.740673,2.057916,1.974999,1.153624
457,0.633333,0.902777,0.884372,1.961964,1.306712,0.930205
458,0.715635,1.412149,0.749999,1.056951,0.599933,1.753122
459,0.730832,1.412149,2.109125,0.658631,0.602432,1.469444
460,0.884372,0.902777,1.306712,0.633333,1.961964,0.930205
461,0.740673,1.440173,1.974999,0.839507,2.057916,1.153624
462,0.109375,1.421873,0.670101,1.512846,1.093749,0.686558
463,1.013633,1.486318,0.612753,1.938506,1.672123,1.285503
464,0.953125,0.852501,0.306944,0.816944,0.0625,0.235833
465,0.18764,0.18764,0.416666,0.682291,0.3125,0.0625
466,1.3125,0.0,0.375001,0.519168,0.0625,0.609374
467,0.525168,0.145903,0.493056,0.592876,0.270903,0.894097
468,0.0625,0.1875,0.833335,0.1875,0.0625,0.833335
469,0.29861,0.423609,0.75,0.423609,0.29861,0.75
470,0.525168,0.592876,0.493056,0.894097,0.145903,0.270903
471,1.3125,0.519168,0.375001,0.609374,0.0,0.0625
472,0.0,0.0,0.0,0.0,0.0,0.0
473,0.0,0.0,0.0,0.0,0.0,0.0
474,0.0625,0.519168,0.609374,0.0,1.3125,0.375001
475,0.270903,0.592876,0.894097,0.145903,0.525168,0.493056
476,0.18764,0.3125,0.416666,0.18764,0.0625,0.682291
477,0.953125,0.0625,0.306944,0.852501,0.235833,0.816944
478,0.284721,0.284721,0.937499,0.284721,0.284721,0.937499
479,0.284721,0.284721,0.937499,0.284721,0.284721,0.937499
480,0.235833,0.0625,0.852501,0.953125,0.816944,0.306944
481,0.0625,0.3125,0.18764,0.18764,0.682291,0.416666
482,0.0625,0.1875,0.833335,0.1875,0.0625,0.833335
483,0.29861,0.423609,0.75,0.423609,0.29861,0.75
484,0.0625,0.18764,0.682291,0.3125,0.18764,0.416666
485,0.235833,0.852501,0.816944,0.0625,0.953125,0.306944
486,0.270903,0.145903,0.592876,0.525168,0.894097,0.493056
487,0.0625,0.0,0.519168,1.3125,0.609374,0.375001
488,0.215418,1.04875,0.3125,0.375,0.317349,0.682836
489,0.307711,0.425001,0.107143,0.0,0.384835,0.435454
490,0.377488,0.965794,0.459791,0.701148,0.649992,0.844873
491,0.75,0.679872,1.359373,0.931654,0.234375,0.600696
492,1.204865,0.673609,1.162748,0.734057,1.148315,0.802944
493,0.940972,1.156249,0.878472,0.6025,0.674374,0.772569
494,0.140873,0.657695,0.505556,0.390972,0.060862,0.220817
495,0.788688,0.951884,0.255903,0.527778,0.484027,0.603013
496,0.251666,0.850189,0.893749,2.097911,0.051071,0.5
497,0.765624,0.988969,2.070512,1.60088,0.453125,1.307914
498,1.306595,0.873362,1.653913,0.93098,2.357556,1.586847
499,0.950799,0.703125,1.04255,0.633126,2.270939,0.518941
500,0.572498,0.664583,1.241595,0.266886,0.94778,1.088205
501,1.140503,0.495114,1.30729,1.136585,0.477255,0.351319
502,0.178125,1.195449,0.686334,1.788847,0.797472,1.051499
503,0.419111,0.226575,0.333864,0.140625,0.4875,0.515625
504,1.729161,1.25,2.29166,0.6875,2.499998,1.75
505,1.314946,0.875,1.650002,0.937498,1.156251,1.604168
506,0.64479,0.078125,0.421874,0.773143,0.853976,1.354166
507,0.459946,1.376453,0.701773,0.454102,0.372221,1.614581
508,0.909565,0.09375,1.958329,0.575052,2.064633,0.8125
509,1.171029,1.372568,1.402083,0.928969,2.364864,1.569194
510,0.791247,1.725695,1.302495,0.549577,1.281249,1.114584
511,1.937498,1.214999,1.464998,1.25,2.874997,1.0
512,1.294808,1.38614,0.723692,0.815625,0.566733,0.909225
513,0.283482,0.486676,0.3125,0.657585,0.372291,0.341041
514,1.142007,0.799734,1.006874,0.84305,0.649749,0.376306
515,0.826246,0.713224,2.081135,0.773681,0.496279,1.055399
516,0.449999,0.72096,0.648749,0.510416,0.499574,0.447916
517,1.186187,1.967815,0.8125,0.741545,0.92361,1.620832
518,0.583332,0.788902,0.739583,0.668749,0.105279,0.414403
519,0.82325,1.038192,0.625068,1.186176,0.611111,0.456237
520,0.488032,0.93654,0.721612,1.375343,0.093751,0.812499
521,0.720097,0.905384,1.083967,1.17521,0.572916,1.358678
522,0.369791,0.998123,1.159373,0.401041,1.626041,0.396875
523,0.853915,1.472203,0.739583,0.552533,1.804603,0.75
524,0.579123,0.54201,1.409551,0.280492,0.48523,0.707903
525,1.366132,0.356208,1.411494,1.173054,0.499815,0.515626
526,0.683054,1.003702,0.949581,1.611981,0.683054,1.011352
527,0.366486,0.313941,0.313455,0.730512,0.553125,0.671873
528,0.65625,0.500276,1.036457,0.588541,0.604167,0.708333
529,0.564374,0.649841,0.535663,1.052426,0.679364,0.526042
530,0.1875,1.749997,0.562499,0.1875,0.3125,0.437499
531,0.624998,1.012115,0.724999,0.922217,1.113094,1.245
532,0.208333,1.654139,1.319741,0.308333,0.541806,0.458333
533,1.204761,1.715049,0.873958,0.680475,1.552349,0.562477
534,0.420416,1.238448,1.252309,0.711604,1.575036,1.05467
535,1.352706,1.798495,1.755621,0.981037,0.741931,1.104164
536,0.453264,0.567847,0.83479,0.890624,0.626736,0.911353
537,0.271825,0.59912,0.895063,0.913541,0.737302,0.975589
538,0.636149,0.552019,0.729264,0.812499,0.546968,0.391459
539,0.532192,0.40548,1.573599,0.452292,0.458333,1.252778
540,0.177083,0.036458,0.484375,0.802083,0.317708,0.484375
541,0.389235,0.561759,0.308958,0.595746,0.761422,0.404166
542,0.177083,0.802083,0.484375,0.484375,0.036458,0.317708
543,0.389235,0.595746,0.308958,0.404165,0.561759,0.761422
544,0.176041,0.571875,0.355548,1.226389,0.015625,0.098958
545,0.607639,0.504513,1.223035,1.348959,0.697917,0.223959
546,0.458332,0.659721,0.28125,0.763888,1.97448,0.687499
547,0.458332,0.763888,0.28125,0.659721,1.97448,0.687499
548,0.636149,0.546968,0.729264,0.391459,0.552019,0.812499
549,0.532192,0.458333,1.573599,1.252778,0.417161,0.53125
550,0.950336,0.752413,1.209791,2.003222,0.76315,1.263638
551,0.482588,0.694097,1.0375,1.531248,0.764226,1.238447
552,0.607639,0.697917,1.223035,0.504513,1.348959,0.223959
553,0.176041,0.015625,0.355548,0.571875,1.226389,0.098958
554,0.453264,0.626736,0.83479,0.567847,0.911353,0.890624
555,0.271825,0.737302,0.922315,0.59912,0.975589,0.913541
556,0.72222,1.0,0.812499,0.968053,2.506941,0.812499
557,0.72222,0.968053,0.812499,1.0,2.506941,0.812499
558,0.482588,0.764226,1.0375,0.694097,1.531248,1.238447
559,0.950336,0.76315,1.209791,0.752413,2.003222,1.263638
560,0.901389,1.045138,0.1875,0.5,1.9375,0.625
561,1.431672,0.395832,0.977975,1.156343,1.425001,0.769791
562,0.599751,1.296249,1.130207,0.860585,1.107427,0.888542
563,1.0,0.874999,1.07986,1.421182,1.342708,0.465278
564,0.842896,1.315278,1.33333,1.115026,1.370834,0.875
565,0.662704,0.530553,0.687499,0.2575,1.766668,0.125
566,1.454899,0.479164,0.388607,0.593749,1.562499,0.312499
567,1.367884,0.62761,0.708332,1.085232,1.215274,0.637499
568,0.759895,0.496528,1.242656,0.759452,0.61111,0.54236
569,0.33852,0.806789,1.490664,0.619999,0.61486,0.143611
570,0.711258,0.541665,1.227751,0.746875,1.731343,0.42724
571,0.409245,0.1875,0.782738,0.327986,1.341104,0.359584
572,0.918923,0.941167,1.191725,0.901239,1.029302,1.170991
573,0.831367,0.772817,0.887151,0.991654,0.871194,0.737847
574,0.694283,0.574028,1.011069,1.193255,0.143611,0.143611
575,0.636904,0.584027,1.166753,0.892092,0.415159,0.479861
576,0.810254,1.284721,1.40039,1.142709,0.432424,1.321537
577,0.619939,0.9375,1.190272,0.915543,0.977911,1.727429
578,0.999998,1.23111,0.966668,1.187498,1.063885,0.75
579,0.697145,0.548327,0.430555,0.59065,1.666667,0.368055
580,0.738239,0.798681,1.193532,0.403252,1.693123,0.338431
581,0.624075,0.125,1.110288,0.531249,1.658463,0.468749
582,0.735832,0.762151,1.061807,0.781945,0.631318,1.213542
583,0.568237,1.127084,1.440625,0.636043,1.308816,2.109527
584,1.169996,0.279166,0.455278,0.68611,0.414582,0.166667
585,0.0,0.0,0.0,0.0,0.0,0.0
586,0.822064,0.781246,0.822916,0.727081,0.934024,1.312498
587,0.721943,1.708334,0.4375,0.694287,1.466946,0.249999
588,0.0,0.0,0.0,0.0,0.0,0.0
589,0.57008,1.086331,0.140625,0.622738,0.483465,0.015625
590,1.319216,0.215624,0.555433,0.805022,0.7185,0.338541
591,1.597884,1.135416,0.589899,0.961456,1.058332,0.390625
592,0.745275,0.16875,0.728218,0.652081,0.358333,0.181249
593,0.648609,0.704281,1.201251,1.196735,0.753402,0.296667
594,0.775872,0.655678,0.65754,1.112802,0.988193,0.884908
595,0.459905,0.824027,0.726113,0.495912,0.86361,0.275
596,1.138886,0.937503,0.75,0.809721,1.145833,1.166665
597,0.953236,1.274305,0.53125,0.840874,1.336249,0.666666
598,0.807361,0.446527,0.877651,1.135415,0.398124,0.227778
599,0.416509,0.104237,0.583332,0.801636,0.919791,0.316666
600,0.656636,0.03125,0.799115,1.046823,0.743416,0.03125
601,0.449983,0.15625,0.17803,0.536189,1.083333,1.15625
602,0.846831,0.571445,0.860013,0.715005,0.967295,0.610971
603,0.509159,1.067911,0.015625,0.458013,0.444196,0.015625
604,0.682752,0.286456,0.67629,0.294053,0.969443,0.39616
605,0.544386,0.732097,0.723115,0.706553,0.844861,0.925
606,0.623333,0.03125,0.408732,0.601488,0.905542,0.172916
607,0.515155,0.958872,1.01813,0.59266,0.679589,2.148315
608,1.60787,0.702803,1.244005,1.416666,0.701781,0.506944
609,0.738896,0.813124,0.609374,0.458333,0.03125,1.031249
610,0.791667,1.673611,0.562499,0.854167,1.048612,0.562499
611,0.249999,1.874998,1.0,0.624996,1.173607,1.0
612,0.557388,0.683124,0.468751,0.211875,0.712499,1.614583
613,0.622497,0.637083,0.75,0.576249,0.719584,0.65625
614,0.548389,0.937488,0.702707,0.667708,0.41973,1.13125
615,1.29498,0.907739,0.861934,1.208332,0.625725,0.735956
616,0.429496,0.689719,0.776042,0.331666,1.077486,1.427082
617,0.597498,0.771666,0.604166,0.67875,0.531249,0.671875
618,0.749999,2.375,0.375,0.375,2.375,0.375
619,0.749999,1.625,0.375,0.375,1.625,0.375
620,0.833333,1.381942,0.75,0.70833,1.006941,0.624999
621,0.354166,1.062499,0.624999,0.951386,0.874998,0.749999
622,0.740531,1.063192,1.084374,0.672283,0.915409,0.928542
623,0.672258,0.821111,0.439235,0.240625,0.89195,1.444099
624,0.758382,0.661651,1.001689,1.432589,0.784935,1.583332
625,0.615525,0.645833,0.128473,0.71875,0.302499,1.542515
626,0.680149,0.975743,1.053818,0.648166,1.009025,1.13715
627,0.550985,0.627707,0.962569,0.569367,0.440624,1.522223
628,0.743055,1.395832,0.8125,0.340277,1.722222,0.6875
629,1.138887,1.458334,0.5625,0.472222,1.465276,0.4375
630,0.481764,0.797917,0.374958,0.15625,0.317865,0.677083
631,0.785117,1.02747,0.980179,0.816889,0.796432,1.640093
632,1.216948,1.244316,1.244316,1.416663,0.507359,1.437499
633,0.91829,0.772475,0.482985,0.432293,0.247484,0.18804
634,0.88147,0.460834,0.4375,0.59811,1.969791,0.556249
635,0.955335,0.141668,0.371527,0.636905,1.597222,0.831249
636,0.490191,0.339375,1.117083,0.597445,1.093898,1.22519
637,0.469375,0.746031,0.495537,0.610862,1.108079,1.329754
638,1.141262,1.203128,0.831266,0.637152,0.614882,1.783959
639,1.393684,1.265208,0.810851,1.621327,0.592173,0.862654
640,1.024487,0.4375,0.330626,0.549106,1.976458,1.03125
641,1.253472,0.770833,0.753511,0.674005,1.698833,0.556249
642,0.395833,0.854163,0.833333,0.687499,1.749999,0.833333
643,0.759495,1.78875,1.1325,0.634494,1.643281,0.375
644,1.024487,0.330626,0.4375,0.549106,1.976458,1.03125
645,1.45015,0.393126,0.479165,0.574152,1.788958,0.843749
646,1.152074,0.611109,0.323442,0.47619,1.475,1.194444
647,0.917357,0.680723,0.916666,0.751254,1.932405,0.646526
648,0.55119,0.35679,0.869184,1.459997,1.409662,0.513889
649,0.844336,0.721248,1.128786,1.363656,1.875951,0.879167
650,0.627662,0.68779,1.145833,0.451475,0.958333,1.199862
651,0.618655,0.67553,0.992361,0.852913,1.360718,2.082019
652,0.573807,0.48214,0.187499,0.3125,0.937499,0.701388
653,0.502551,1.291666,0.875,0.717827,1.237501,1.208335
654,0.462024,0.175,1.134905,0.374652,1.664963,0.295831
655,0.489124,0.793055,1.229166,0.75,1.572915,0.45863
656,1.110535,0.969224,0.682125,0.779723,0.456595,0.03125
657,1.376281,0.875957,0.702706,1.657821,0.637054,0.655748
658,1.192491,0.489583,0.696527,0.714434,0.598957,0.28125
659,1.820449,1.010792,0.617498,0.673273,0.840903,0.588542
660,0.3125,0.645834,0.8125,0.569445,1.083334,1.1875
661,0.821997,0.975823,0.808332,0.821997,1.279445,0.75
662,1.136157,1.364583,0.406249,0.770832,0.917082,2.078123
663,0.99176,1.178684,0.138022,1.390001,0.348477,0.61296
664,1.116813,1.001734,0.317207,0.691481,1.927082,0.71875
665,1.170385,1.340278,0.489583,0.621528,1.802082,0.796874
666,0.4352,0.930706,0.586446,0.328125,0.803677,0.934417
667,0.482291,0.74479,1.079919,0.839641,0.845789,0.958225
668,1.379314,0.658749,0.890624,1.012152,0.731666,0.578125
669,1.162704,0.954135,0.612355,0.880485,1.074652,0.687854
670,1.33795,1.152777,0.999999,0.437498,1.835069,0.843749
671,1.668819,0.960068,0.833333,0.391512,1.366319,0.989584
672,0.512787,0.754583,0.436439,0.406251,0.43318,0.356249
673,0.604136,0.923611,1.039321,0.713542,1.062839,0.66104
674,0.882716,1.041661,0.937499,0.437499,1.062496,0.625
675,0.597789,1.650823,0.6375,0.972305,1.141112,1.020832
676,0.631573,1.307291,1.594928,0.696896,0.503124,0.797176
677,0.47439,1.232638,1.227676,0.622915,1.343809,1.689582
678,0.566695,0.669212,1.045001,1.528487,0.593611,0.538208
679,0.59122,0.309174,0.591665,0.555554,0.880801,0.269375
680,0.817129,0.0625,0.1875,0.495534,0.284722,0.374999
681,1.032407,0.28125,0.756943,0.829462,0.284722,0.806548
682,0.1875,0.541249,0.871874,0.671388,0.509257,1.25
683,0.143403,0.168403,0.578125,0.911391,0.168403,1.11979
684,0.310763,1.291598,0.433957,0.809973,0.469002,0.5625
685,0.0,0.208334,0.0,0.587153,0.531249,0.802084
686,0.479165,0.305556,0.374999,0.671292,0.578056,0.354166
687,0.701386,0.284722,0.520834,1.645828,0.284723,1.155272
688,0.550346,0.350695,0.891831,0.780505,1.005506,0.796874
689,0.143403,0.293403,0.602711,0.245784,0.778889,0.328125
690,0.727501,0.732638,1.384803,1.24752,2.081247,1.049999
691,0.0,0.666665,0.515871,0.560833,1.707069,0.46875
692,0.548793,0.777082,0.896258,0.916986,0.585415,1.334371
693,0.404856,0.836806,0.729167,1.266362,0.746527,1.300622
694,0.757846,0.799235,0.711322,0.973958,0.957292,0.504375
695,0.439931,0.430556,0.388638,0.319444,0.678572,0.617709
696,0.713774,0.966318,1.066997,1.223681,1.007653,1.545834
697,0.46285,1.174651,0.474272,0.826458,1.889111,0.831994
698,0.894442,1.11111,0.951389,1.426457,0.640876,0.849026
699,0.455794,0.868054,0.1875,0.690274,0.475001,1.723611
700,0.883331,0.520832,1.444789,0.8169,2.010414,0.562499
701,0.399444,0.293403,0.503484,0.459028,1.54932,0.413194
702,0.71115,0.683334,1.088598,0.744209,1.817426,1.717984
703,0.545211,0.947986,0.676139,0.998863,2.208681,0.957472
704,0.858303,0.575147,1.539597,0.609736,0.622499,0.508565
705,0.302764,0.612082,0.177764,0.184722,0.522915,0.330123
706,0.538732,1.333335,0.3125,1.135322,0.452599,0.684028
707,0.122025,1.409724,0.604168,1.359687,0.557293,0.434027
708,0.635416,0.041668,0.1875,0.886547,0.92361,0.854663
709,0.715472,0.679263,0.55625,1.15625,0.489583,0.739225
710,1.253471,1.198714,0.989581,0.874999,0.780943,1.112339
711,0.501061,0.826471,0.48988,0.291666,0.615942,0.405402
712,0.866977,0.62446,0.432292,0.791305,1.03989,0.944672
713,0.481248,0.466126,0.553318,0.86902,0.799821,0.839539
714,0.5,0.812497,0.8125,0.333334,0.729163,0.875
715,0.643422,0.64087,0.531249,0.927285,2.069487,0.641666
716,0.161776,1.412499,0.3125,1.476171,0.877779,1.049582
717,0.358843,1.631248,0.687499,1.37011,0.204167,0.843749
718,0.501545,0.829374,0.835432,0.965086,1.283123,2.017359
719,0.841454,0.853639,0.508432,0.803808,1.700622,2.004443
720,0.923716,0.560418,1.324589,1.350185,1.178897,1.749302
721,0.725137,0.670833,1.118366,0.979169,1.449653,1.48882
722,0.61473,0.284375,0.48611,1.007063,0.611109,0.661704
723,0.86099,0.854166,0.943401,1.218919,0.642529,0.915202
724,0.616663,0.366664,0.548611,0.440476,0.829364,0.187499
725,0.820883,1.424998,0.812499,0.708536,2.250097,0.762499
726,0.621282,0.580832,0.54331,0.129735,0.388347,0.482638
727,0.696707,1.348959,0.29843,0.2164,1.053784,0.488195
728,0.838813,0.220625,1.070624,0.595763,0.393698,1.606441
729,0.072916,0.6875,0.229167,0.722291,0.560832,1.236108
730,0.506945,0.090278,0.125,1.229166,0.104167,0.6875
731,0.041667,0.090278,0.0625,0.448335,0.506945,1.1875
732,0.182292,0.182291,1.057291,0.951042,1.352498,1.704782
733,0.136458,0.536458,0.453125,0.620209,0.553125,1.458333
734,0.225696,0.40625,0.55,0.15625,0.427196,1.297916
735,0.298149,0.721874,0.596875,0.190625,0.834082,1.639429
736,0.321181,0.265624,0.807291,1.045138,2.325246,1.124999
737,0.136458,0.428124,0.161458,0.261458,1.697915,1.39583
738,0.1875,0.687499,0.1875,0.1875,2.3125,0.1875
739,0.1875,0.1875,0.437499,0.1875,2.395832,1.5625
740,0.265276,0.152778,0.236111,1.126388,0.416667,0.312499
741,0.202776,0.090278,0.152777,1.390277,0.777774,0.375
742,0.417397,0.914999,0.689237,0.726172,1.310346,1.173611
743,0.159722,0.937499,0.659721,0.565971,1.458704,0.920434
744,0.329167,0.399151,1.245833,1.456942,1.399559,1.045902
745,0.184028,0.072916,0.684028,0.827778,2.190972,1.184722
746,0.417397,0.314235,0.95486,1.107757,1.287499,1.484719
747,0.298612,0.628472,0.909721,1.246529,0.795208,1.507472
748,0.36111,0.361111,0.5,0.277778,1.652776,0.874999
749,0.277778,0.715278,0.375,0.499999,2.25,1.0
750,0.197918,0.604166,1.083334,0.259028,1.729931,0.779861
751,0.25582,0.604166,0.910416,0.427779,2.133114,0.51507
752,0.398613,0.205,0.908262,0.195,0.795824,0.424444
753,0.129464,0.791042,1.066966,0.885416,0.769394,0.725695
754,0.541669,0.1875,0.1875,1.027778,0.1875,0.701386
755,0.458332,0.361111,0.791666,1.590271,0.751665,0.523845
756,0.453692,0.277778,0.692709,1.339481,0.444444,1.053546
757,0.434028,0.25,0.864585,1.512592,0.659722,0.890366
758,0.289809,0.508332,0.0,0.0,0.376152,0.156944
759,0.4375,0.636458,0.09375,0.332917,0.614999,0.271249
760,0.340107,0.570832,0.296111,0.419971,0.688473,0.374999
761,0.261458,0.63125,0.609375,0.860861,2.137663,1.188123
762,0.546874,0.59375,0.598958,0.996995,1.660469,0.721527
763,0.487499,0.5625,0.203125,0.535597,1.012853,0.765208
764,0.262501,0.215278,0.402778,0.71109,0.215278,0.4572
765,0.606478,0.48611,0.687497,1.38194,0.881944,0.552756
766,0.405732,0.842707,0.230903,0.483369,0.71687,0.328125
767,0.277779,0.891158,0.954862,0.67708,2.423608,1.222222
768,0.494097,0.690278,0.287096,0.015625,0.453125,0.453125
769,0.369443,0.127777,0.375599,0.0,0.725252,0.127778
770,0.727429,0.466943,0.692709,1.435687,0.383611,1.318747
771,0.73021,0.680555,0.822917,0.970435,1.090279,1.160773
772,0.748545,1.281248,0.809028,0.986966,1.06127,1.000694
773,0.63507,0.475,0.5625,0.878301,1.662369,0.82986
774,0.515625,0.421875,0.882061,1.367708,0.687266,0.628125
775,0.627545,0.199652,0.611665,0.818403,0.940901,0.256112
776,0.395174,1.726489,0.359374,0.48368,0.325995,0.493124
777,0.684143,1.97554,0.549861,0.535416,0.504114,0.772221
778,0.343749,1.619792,0.656249,0.480652,0.826138,0.40625
779,0.756187,2.093749,0.494792,0.685047,1.036502,0.520832
780,0.999443,1.89166,0.55875,0.960563,0.432291,0.518125
781,0.977654,2.082633,0.59625,0.496279,0.432291,0.261459
782,0.569618,1.616392,0.896674,0.578124,0.511398,0.673148
783,0.902861,1.440627,0.718894,0.489583,0.132362,0.470557
784,0.666665,2.069445,0.9375,0.333332,1.125,0.812499
785,0.499575,2.017435,0.562499,0.61111,1.95833,0.891665
786,0.822485,0.421273,0.277722,0.794641,0.515625,0.351054
787,0.646041,1.476967,0.453763,0.408481,0.734376,0.805194
788,0.531566,1.871807,0.765625,0.58365,1.051027,0.578124
789,0.84611,1.682848,0.594104,0.888817,1.039697,0.706104
790,0.437499,2.1875,0.75,0.458333,1.270834,0.625
791,0.824738,2.521944,0.749999,0.660288,1.474443,0.854165
792,0.691075,0.233526,0.455058,0.5625,0.429798,1.10292
793,0.70637,0.812499,0.848278,1.28993,0.912499,0.211806
794,0.756693,1.951824,0.739583,0.386905,0.747707,0.821181
795,0.665702,1.895791,0.802084,1.10119,0.708334,0.647569
796,0.902839,0.584113,0.469687,0.856238,1.070048,1.302082
797,0.686745,1.07838,1.320833,0.496224,0.380208,1.177081
798,0.847051,0.616511,1.367351,0.579461,0.940206,1.037499
799,0.528986,0.531249,0.128279,0.268904,0.390322,0.28125
800,0.396527,1.007988,0.219445,0.377778,0.279175,0.930557
801,0.374255,0.593005,0.303125,0.743126,0.459426,0.944445
802,0.541669,0.1875,0.1875,0.541669,0.722222,0.1875
803,0.555555,0.354167,0.685831,0.770832,0.796944,0.479166
804,0.34375,1.026387,0.48125,0.872844,0.710415,1.141941
805,0.642361,1.993303,0.569375,0.698957,0.59687,0.828123
806,0.344825,0.583347,0.463194,0.301544,0.0,0.0
807,0.490776,0.520639,0.539115,0.58314,0.015625,0.109375
808,0.411111,0.652457,0.682291,0.219446,1.150972,0.792499
809,0.25,0.559028,0.40625,0.520972,1.424931,1.031249
810,0.480234,1.347892,0.646873,0.776941,1.326758,1.296873
811,0.25,1.18229,0.875624,0.616502,0.619793,1.270832
812,0.277779,0.222222,0.3125,0.277778,1.138888,0.229167
813,0.48611,0.548612,0.740255,0.808913,1.071948,0.499997
814,0.514213,0.746179,0.880206,0.439214,1.517967,1.281249
815,0.488749,0.91146,0.656249,0.791965,1.562778,1.276041
816,0.536574,0.15162,1.031249,0.770417,0.1875,0.301667
817,0.329095,0.124998,0.613542,0.617362,0.883074,0.323611
818,0.473249,1.127776,0.265625,0.411685,0.847291,1.649652
819,0.684029,1.548609,0.930554,0.920122,0.830752,1.350696
820,0.769867,1.02101,0.772568,0.766666,1.144294,1.458827
821,0.544445,1.265624,0.725694,0.811043,0.519519,1.336806
822,0.552083,0.850695,0.954463,0.46875,0.629464,0.46875
823,0.489003,0.345485,0.68729,0.38115,0.922081,0.474305
824,0.474028,0.790834,0.275694,0.617985,0.319819,0.262153
825,0.015625,0.316766,0.118403,0.837153,0.157917,0.316041
826,0.546945,0.090278,1.250001,0.546945,0.090278,0.125
827,0.183611,0.090278,1.25,0.183611,0.090278,0.125
828,0.0625,0.194445,0.921874,0.0625,0.131946,1.027499
829,0.200502,0.668403,1.1875,0.263002,0.668403,1.274999
830,0.304648,0.161458,0.431945,0.628819,0.015625,0.015625
831,0.159028,0.209028,0.592362,1.012569,0.230903,0.298457
832,0.194446,0.0625,0.977501,0.131946,0.0625,0.880208
833,0.200502,0.668403,0.690622,0.200502,0.730903,1.442708
834,0.125,0.125,0.1875,0.125,0.125,0.8125
835,0.125,0.791666,0.1875,0.125,0.791666,0.8125
836,0.279444,0.152779,0.6875,0.216945,0.090278,0.222222
837,0.152778,0.152779,0.944444,0.471945,0.090278,0.222222
838,0.276891,0.762152,0.765624,0.276891,0.699653,0.970484
839,0.131946,0.194446,0.662498,0.194445,0.194446,1.234652
840,0.230903,0.184028,0.400416,0.209028,0.679861,0.679236
841,0.125695,0.156945,0.015625,0.057292,0.357639,0.182987
842,0.276891,0.762153,1.000001,0.214392,0.762152,0.919374
843,0.194445,0.131946,1.171872,0.194445,0.194446,0.734375
844,0.277778,0.840277,0.499999,0.215278,0.777778,1.0
845,0.215278,0.840278,0.375,0.277777,0.277778,1.187499
846,0.459026,0.234791,0.015625,0.015625,0.422569,0.11007
847,0.233944,0.283526,0.240278,0.970001,0.548055,0.384653
848,0.703671,1.960734,0.352747,0.450695,0.369218,0.381111
849,0.475425,1.769902,0.454861,0.446528,0.785812,0.839197
850,0.791316,0.655209,1.446566,0.459859,0.594312,0.498974
851,0.547787,0.460069,0.329038,0.25,0.3875,0.40625
852,0.472082,0.796875,0.894791,0.875824,0.868749,1.03624
853,0.743056,0.368056,0.312499,0.326388,0.810139,0.625
854,0.337599,1.732058,0.454861,0.54236,0.533196,0.723455
855,0.684819,1.412472,0.488472,0.143612,0.223333,1.082359
856,0.532638,0.804316,0.561876,1.178126,0.739462,1.145833
857,0.731845,1.122915,0.817248,0.439583,0.683391,1.595484
858,0.892883,0.798269,0.881943,0.697995,1.870138,1.704861
859,0.857408,0.768621,0.526041,0.689056,0.862223,1.428818
860,0.645787,0.746875,0.581208,0.545097,0.688401,0.578752
861,0.893571,0.234237,0.910654,0.312499,0.388888,0.375
862,0.648825,0.979918,1.058382,0.561913,0.717623,1.292639
863,0.593908,0.497398,0.816622,1.452698,0.736357,1.135957
864,0.512062,1.020835,0.430554,0.478008,0.0,0.493054
865,0.723499,0.918647,0.875,0.836816,1.548887,1.0
866,0.755584,0.752082,0.814585,0.665803,0.87954,0.66124
867,0.40718,0.282181,0.652778,0.25,0.65,0.1875
868,0.667474,0.635215,0.873442,0.827627,1.684643,1.285074
869,0.778062,1.138844,0.916053,0.808446,0.971325,1.20907
870,0.401766,0.258371,0.527777,0.293855,0.1,0.125
871,1.057774,1.438884,0.749998,0.924622,1.608607,1.013888
872,0.440151,1.360469,0.432152,0.39236,0.417771,0.652777
873,0.234628,0.175595,0.222916,0.704784,0.347291,0.26882
874,0.658432,0.714027,1.034921,0.293333,0.507871,0.381945
875,0.526546,0.479093,1.068075,0.742361,0.486665,0.477236
876,0.0,0.0,0.0,0.0,0.0,0.0
877,0.210417,0.781048,0.460812,0.304167,0.732143,0.402778
878,0.270139,1.08917,0.295833,0.327082,0.334721,0.429165
879,1.257152,1.31464,0.408402,0.909028,0.502891,0.504629
880,0.146811,0.533271,0.147501,1.009374,0.41238,0.669637
881,0.793956,0.687346,1.22826,0.980207,0.680271,0.722375
