,0,1,2,3,4,5
529,0.178125,0.052615,0.052615,0.052615,0.052615,
530,0.0,0.0,0.0,0.0,0.0,
531,0.067708,0.057185,0.040102,0.040102,,
532,0.3125,0.2625,0.199653,0.199653,0.199653,
533,0.0,0.0,0.0,0.0,0.0,
534,0.2625,0.199653,0.199653,0.199653,0.199653,
535,0.0,0.0,0.0,0.0,0.0,
536,0.442283,0.417283,0.271875,0.296875,0.271875,
537,0.0,0.0,0.0,0.0,0.0,
538,0.12875,0.28911,0.045,0.045,0.062083,0.062083
539,0.12875,0.28911,0.045,0.045,0.062083,0.062083
540,0.0,0.0,0.0,0.0,0.0,0.0
541,1.0,1.0,0.576389,0.576389,0.576389,0.576389
542,1.198661,1.123264,0.549733,0.455261,0.270559,0.24084
543,0.078125,0.078125,0.036458,0.036458,0.289249,0.369629
544,0.078125,0.078125,0.036458,0.036458,0.036458,
545,0.717014,0.792411,0.54975,0.476755,0.52683,
546,0.84375,0.84375,0.529511,0.069444,0.069444,
547,0.0,0.0,0.0,0.0,0.0,
548,0.138712,0.421877,0.10243,0.146669,0.146669,
549,0.0,0.0,0.0,0.0,0.0,0.0
550,0.015625,0.015625,0.435707,0.423678,0.359375,0.375
551,0.16304,0.378484,0.091927,0.239045,0.109236,0.109236
552,0.050625,0.0475,0.378681,0.24974,0.067709,0.063125
553,0.0625,0.0625,0.0625,0.0625,0.0625,
554,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
555,0.0,0.0,0.0,0.0,0.0,0.0
556,0.0,0.0,0.0,0.0,0.0,
557,0.069444,0.125,0.069444,0.069444,0.125,
558,0.088125,0.105903,0.046458,0.064236,0.046458,0.064236
559,0.573542,0.659373,0.337559,0.371582,0.358445,0.412356
560,0.0,0.0,0.0,0.0,0.0,
561,0.046875,0.393582,0.128975,0.086875,0.086875,
562,0.15625,0.391187,0.104152,0.062258,0.062258,
563,0.078125,0.036458,0.036458,0.369629,0.289249,
564,1.123264,0.549733,0.455261,0.270559,0.24084,
565,0.0,0.0,0.0,0.0,0.0,0.0
566,0.015625,0.015625,0.435707,0.423678,0.359375,0.375
567,0.16304,0.378484,0.091927,0.239045,0.109236,0.109236
568,0.050625,0.0475,0.378681,0.24974,0.067709,0.063125
569,0.140625,0.046633,0.046633,0.019133,0.019133,
570,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
571,0.0,0.0,0.0,0.0,0.0,0.0
572,0.133681,0.029133,0.034758,0.062883,0.068508,
573,0.133681,0.029133,0.034758,0.029133,0.034758,
574,0.088125,0.105903,0.046458,0.064236,0.046458,0.064236
575,0.573542,0.659373,0.337559,0.371582,0.358445,0.412356
576,0.0,0.0,0.0,0.0,,
577,0.0625,0.1225,0.154337,0.154337,,
578,0.0,0.0,0.0,0.0,0.0,
579,0.06,0.381972,0.207959,0.2025,0.2025,
580,0.078125,0.10868,0.10868,0.036458,0.036458,
581,0.035,0.359546,0.165102,0.069445,0.067292,
582,0.125,0.069444,0.529511,0.529511,,
583,0.84375,0.529511,0.069444,0.069444,,
584,0.067292,0.072916,0.0425,0.0425,0.048125,
585,0.355536,0.156875,0.442124,0.053125,0.053125,
586,0.222415,0.377509,0.151017,0.123125,0.123125,
587,0.050625,0.050625,0.464213,0.08507,0.08507,
588,0.25,0.131944,0.131945,0.131944,0.131944,
589,0.634375,0.308261,0.308261,0.046875,0.046875,
590,0.233804,0.251582,0.063125,0.063125,0.080903,
591,0.144374,0.393859,0.109652,0.145,0.145,
592,0.233403,0.477152,0.127377,0.293829,0.123125,0.123125
593,0.233403,0.477152,0.127377,0.293829,0.123125,0.123125
594,0.078125,0.036458,0.036458,0.036458,0.036458,
595,0.055,0.036458,0.036458,0.303229,0.241941,
596,0.21929,0.21929,0.0625,0.0625,0.0625,
597,0.0,0.0,0.0,0.0,0.0,
598,0.0,0.0,0.0,0.0,0.0,0.0
599,0.0,0.0,0.0,0.0,0.0,0.0
600,0.015625,0.015625,0.015625,0.015625,,
601,0.0,0.0,0.0,0.0,0.0,
602,0.0,0.0,0.0,0.0,0.0,
603,0.08507,0.043686,0.097665,0.212613,,
604,0.088125,0.105903,0.046458,0.046458,0.064236,
605,0.0,0.0,0.0,0.0,0.0,
606,0.078125,0.036458,0.036458,0.036458,0.036458,
607,0.0,0.0,0.0,0.0,0.0,
608,0.248087,0.248087,0.0625,0.0625,0.0625,
609,0.0,0.0,0.0,0.0,0.0,
610,0.0,0.0,0.0,0.0,0.0,0.0
611,0.0,0.0,0.0,0.0,0.0,0.0
612,0.067708,0.029133,0.1494,0.076077,,
613,0.0,0.0,0.0,0.0,0.0,
614,0.0,0.0,0.0,0.0,0.0,
615,0.067709,0.029133,0.029133,0.039966,,
616,0.088125,0.105903,0.046458,0.046458,0.064236,
617,0.0,0.0,0.0,0.0,0.0,
618,0.088125,0.064236,0.046458,0.064236,0.046458,
619,0.0,0.0,0.0,0.0,0.0,
620,0.0,0.0,0.0,0.0,0.0,
621,0.0,0.0,0.0,0.0,0.0,
622,0.050625,0.0475,0.088819,0.168514,0.053333,0.0425
623,0.050625,0.0475,0.088819,0.168514,0.053333,0.0425
624,0.068958,0.078125,0.036458,0.211834,0.266286,
625,0.750001,0.750001,0.435184,0.313891,0.313891,
626,0.0,0.0,0.0,0.0,0.0,
627,0.178146,0.429245,0.252352,0.121782,0.121782,
628,0.015625,0.015625,0.435707,0.423678,0.359375,0.375
629,0.03125,0.03125,0.03125,0.025,0.025,
630,0.0,0.0,0.0,0.0,0.0,0.0
631,0.0,0.0,0.0,0.0,0.0,
632,0.631696,0.715625,0.444391,0.264157,0.306117,
633,0.067292,0.072917,0.0425,0.129226,0.134851,
634,0.138712,0.421877,0.10243,0.146669,0.146669,
635,0.015625,0.015625,0.435707,0.423678,0.359375,0.375
636,0.11875,0.140625,0.077083,0.073958,0.073958,
637,0.0,0.0,0.0,0.0,0.0,0.0
638,0.064583,0.067708,0.0425,0.050625,,
639,0.15875,0.379999,0.038125,0.038125,,
640,0.0,0.0,0.0,0.0,0.0,
641,0.064583,0.067708,0.11602,0.124145,,
642,0.15875,0.493749,0.125106,0.125106,,
643,0.0,0.0,0.0,0.0,0.0,
644,0.294791,0.305625,0.06,0.063125,,
645,0.0,0.0,0.0,0.0,0.0,
646,0.0,0.0,0.0,0.0,0.0,
647,0.254583,0.254583,0.03125,0.03125,,
648,0.0,0.0,0.0,0.0,0.0,
649,0.0,0.0,0.0,0.0,0.0,
650,0.0,0.0,0.0,0.0,,
651,0.0,0.0,0.0,0.0,0.0,
652,0.0,0.0,0.0,0.0,,
653,0.068958,0.078125,0.036458,0.223985,0.25348,
654,0.15625,0.029133,0.034758,0.059326,0.064951,
655,0.078125,0.617807,0.189236,0.088582,0.088582,
656,0.0,0.0,0.0,0.0,0.0,
657,1.123264,0.549733,0.455261,0.270559,0.24084,
658,0.0,0.0,0.725833,0.74053,0.706944,0.435516
659,0.015625,0.015625,0.015625,0.015625,0.015625,
660,0.078125,0.078125,0.036458,0.036458,0.289249,0.369629
661,0.0,0.0,0.0,0.0,,
662,0.078125,0.036458,0.082137,0.082137,,
663,0.0625,0.686773,0.35,0.181122,0.181123,
664,0.0,0.0,0.0,0.0,,
665,0.850447,0.353449,0.216938,0.182714,,
666,0.0,0.0,0.671207,0.474581,0.39533,
667,0.189236,0.100695,0.094445,0.094445,,
668,0.0,0.0,0.0,0.0,0.0,
669,0.22899,0.410748,0.282848,0.091875,0.091875,
670,0.078125,0.036458,0.036458,0.036458,,
671,0.0,0.0,0.0,0.0,0.0,
672,0.0,0.0,0.0,0.0,0.0,
673,0.0,0.0,0.0,0.0,,
674,0.067709,0.029133,0.039966,0.065244,0.076077,
675,0.0,0.0,0.0,0.0,,
676,0.068958,0.078125,0.036458,0.211834,0.266286,
677,0.078125,0.036458,0.10436,0.10436,,
678,0.0,0.0,0.079012,0.079012,,
679,0.0625,0.686773,0.35,0.181122,0.181123,
680,0.078125,0.036458,0.036458,0.036458,,
681,0.692708,0.399498,0.046875,0.046875,,
682,0.423661,0.198661,0.740565,0.053125,0.053125,
683,0.098958,0.046458,0.046458,0.057292,,
684,0.0,0.0,0.0,0.0,0.0,
685,0.151361,0.486122,0.114097,0.134851,0.134851,
686,0.03125,0.03125,0.025,0.025,,
687,0.0,0.0,0.0,0.0,0.0,
688,0.067292,0.072917,0.0425,0.129226,0.134851,
689,0.15625,0.122059,0.197881,0.071259,,
690,0.067709,0.029133,0.039966,0.065244,0.076077,
691,0.0,0.0,0.0,0.0,,
692,0.0,0.0,0.0,0.0,0.0,
693,0.0,0.0,0.0,,,
694,0.0625,0.0625,0.0975,0.0975,,
695,0.036458,0.036458,0.0225,0.0225,,
696,0.0,0.0,0.0,,,
697,0.14757,0.382289,0.069444,0.069444,,
698,0.08507,0.08507,0.050625,0.050625,,
699,0.0,0.0,0.0,,,
700,0.068958,0.258185,0.036458,0.036458,,
701,0.015625,0.015625,0.102606,0.102606,,
702,0.0,0.0,0.0,0.0,,
703,0.088125,0.046458,0.057292,0.046458,,
704,0.0,0.0,0.0,0.0,,
705,0.0625,0.0625,0.0625,,,
706,0.036458,0.036458,0.074583,0.074583,,
707,0.0,0.0,0.0,0.0,,
708,0.0,0.0,0.0,,,
709,0.078125,0.036458,0.036458,0.036458,,
710,0.064583,0.067708,0.0425,0.050625,,
711,0.0,0.0,0.0,,,
712,0.0,0.0,0.0,0.0,,
713,0.064583,0.067708,0.11602,0.124145,,
714,0.098958,0.046458,0.046458,0.057292,,
715,0.189236,0.100695,0.094445,0.094445,,
716,0.294791,0.305625,0.06,0.063125,,
717,0.078125,0.068958,0.241941,0.036458,0.036458,
718,0.541667,0.368056,0.217593,0.238891,0.166296,
719,0.072916,0.067292,0.194131,0.048125,0.0425,
720,0.111926,0.245146,0.171103,0.120532,0.120532,
721,0.050625,0.0475,0.378681,0.24974,0.067709,0.063125
722,0.098958,0.088125,0.046458,0.057292,0.046458,
723,0.0,0.0,0.0,0.0,0.0,0.0
724,0.0,0.0,0.354615,0.241088,0.253645,
725,0.3125,0.3125,0.412356,0.371582,0.337559,
726,0.0,0.0,0.055555,0.099794,0.099794,
727,0.137968,0.319953,0.093264,0.160987,0.160987,
728,0.36,0.321932,0.538681,0.451841,0.564236,0.470834
729,0.03125,0.03125,0.03125,0.025,0.025,
730,0.0,0.0,0.0,0.0,0.0,0.0
731,0.067709,0.064584,0.050625,0.0425,,
732,0.125417,0.270973,0.098183,0.098184,,
733,0.0,0.0,0.0,0.0,0.0,
734,0.067709,0.064584,0.050625,0.0425,,
735,0.125417,0.270973,0.098183,0.098184,,
736,0.0,0.0,0.0,0.0,0.0,
737,0.098958,0.088125,0.063125,0.06,,
738,0.0,0.0,0.0,0.0,0.0,
739,0.0,0.0,0.0,0.0,0.0,
740,0.28375,0.242083,0.443891,0.31722,,
741,0.0,0.0,0.0,0.0,0.0,
742,0.0,0.0,0.0,0.0,0.0,
743,0.0,0.0,0.0,0.0,,
744,0.078125,0.068958,0.337546,0.036458,0.036458,
745,0.0,0.0,0.0,0.0,,
746,0.541667,0.368056,0.217593,0.238891,0.166296,
747,0.14375,0.336463,0.128339,0.034758,0.029133,
748,0.078125,0.546378,0.165427,0.078056,0.078056,
749,0.078125,0.369629,0.289249,0.036458,0.036458,
750,0.423612,0.472222,0.291667,0.472222,0.291667,
751,0.09375,0.088125,0.619545,0.491787,0.06875,0.063125
752,0.064583,0.076468,0.065634,0.039966,0.029133,
753,0.078125,0.078125,0.369629,0.289249,0.036458,0.036458
754,0.0,0.0,0.0,0.0,,
755,0.078125,0.036458,0.036458,0.036458,,
756,0.166667,0.152778,0.152778,0.152778,0.152778,
757,0.036458,0.036458,0.069444,0.036458,,
758,0.424342,0.036458,0.036458,0.036458,,
759,0.1875,0.111111,0.111111,0.159375,0.111111,
760,0.105903,0.105903,0.104445,0.071458,,
761,0.0,0.0,0.0,0.0,0.0,
762,0.074653,0.074653,0.056875,0.056875,0.056875,
763,0.083227,0.04156,0.068958,0.04156,,
764,0.0,0.0,0.0,0.0,0.0,
765,0.074653,0.074653,0.056875,0.056875,0.056875,
766,0.142361,0.083227,0.04156,0.04156,,
767,0.052083,0.04156,0.04156,0.027602,0.027602,
768,0.0,0.0,0.0,0.0,,
769,0.078125,0.036458,0.036458,0.069444,0.036458,
770,0.078125,0.036458,0.036458,0.036458,,
771,0.0,0.0,0.05679,0.05679,,
772,0.111111,0.9375,0.336111,0.279337,0.202947,
773,0.068958,0.303229,0.036458,0.036458,,
774,0.368056,0.337962,0.238891,0.166296,,
775,0.09375,0.088125,0.612151,0.06875,0.063125,
776,0.088125,0.057292,0.057292,0.046458,,
777,0.0,0.0,0.0,0.0,0.0,
778,0.072916,0.067292,0.093264,0.048125,0.0425,
779,0.036458,0.069445,0.035,0.035,,
780,0.0,0.0,0.0,0.0,0.0,
781,0.072916,0.067292,0.093264,0.048125,0.0425,
782,0.13125,0.133964,0.034758,0.029133,,
783,0.052083,0.246605,0.09494,0.065903,0.065903,
784,0.0,0.0,0.0,0.0,,
785,0.078125,0.068958,0.303229,0.036458,0.036458,
786,0.229167,0.097222,0.097222,,,
787,0.0,0.0,0.0,0.0,,
788,0.036458,0.036458,0.0225,0.0225,,
789,0.0,0.0,0.0,,,
790,0.036458,0.069444,0.069444,0.036458,,
791,0.052083,0.052083,0.0325,0.0325,,
792,0.0,0.0,0.0,,,
793,0.410705,0.036458,0.036458,0.036458,,
794,0.052083,0.052083,0.0325,0.0325,,
795,0.105903,0.138889,0.104445,0.071458,,
796,0.083227,0.04156,0.068958,0.04156,,
797,0.105903,0.105903,0.063125,0.063125,,
798,0.0,0.0,0.0,,,
799,0.036458,0.036458,0.074583,0.074583,,
800,0.0,0.0,0.0,0.0,,
801,0.0,0.0,0.0,,,
802,0.068958,0.036458,0.25348,0.223985,,
803,0.067709,0.064584,0.124145,0.116019,,
804,0.0,0.0,0.0,,,
805,0.0,0.0,0.0,0.0,,
806,0.067709,0.064584,0.124145,0.116019,,
807,0.088125,0.057292,0.057292,0.046458,,
808,0.0,0.0,0.0,0.0,,
809,0.098958,0.088125,0.321034,0.324838,,
810,1.198661,1.123264,0.549733,0.455261,0.270559,0.24084
811,0.078125,0.078125,0.036458,0.036458,0.289249,0.369629
812,0.178146,0.429245,0.252352,0.121782,0.121782,
813,0.412946,0.925446,0.325347,0.053125,0.053125,
814,0.067292,0.072917,0.048125,0.129226,0.134851,
815,0.645892,0.834821,0.06875,0.063125,0.06875,
816,0.84375,0.529511,0.529511,0.069444,0.069444,
817,0.0625,0.0625,0.0625,0.0625,0.0625,
818,0.0,0.0,0.0,0.0,0.0,
819,0.111111,0.630554,0.4125,0.202947,0.279337,
820,0.757264,0.069444,0.340714,0.319971,,
821,0.0625,0.0625,0.035,0.035,,
822,0.0,0.0,0.0,0.0,0.0,0.0
823,0.0,0.0,0.0,0.0,0.0,0.0
824,0.068958,0.036458,0.036458,0.036458,,
825,0.036458,0.036458,0.074583,0.074583,,
826,0.092292,0.0675,0.057292,0.046458,0.057292,0.046458
827,0.092292,0.0675,0.057292,0.046458,0.057292,0.046458
828,0.340625,0.333807,0.52683,0.476755,0.653899,0.54975
829,0.32366,0.15625,0.443214,0.385347,0.036458,0.036458
830,0.111926,0.245146,0.171103,0.120532,0.120532,
831,0.845982,0.572669,0.463542,0.609634,0.325069,
832,0.097222,0.097222,0.256951,0.045,0.045,
833,0.1875,0.1875,0.803453,0.1375,0.1375,
834,0.423612,0.472222,0.291667,0.472222,0.291667,
835,0.111111,0.9375,0.336111,0.279337,0.202947,
836,0.1875,0.510107,0.524447,0.069444,0.069444,
837,0.25,0.78323,0.447222,0.159722,0.159722,
838,0.0,0.0,0.0,0.0,,
839,0.0,0.0,0.0,0.0,,
840,0.081875,0.081875,0.081875,0.081875,0.11632,0.11632
841,0.081875,0.081875,0.081875,0.081875,0.11632,0.11632
842,0.323958,0.089583,0.090277,0.075625,,
843,0.036458,0.036458,0.0225,0.0225,,
844,0.113125,0.088125,0.113125,0.088125,0.14757,0.12257
845,0.113125,0.088125,0.113125,0.088125,0.14757,0.12257
846,0.0,0.0,0.0,0.0,0.0,0.0
847,0.0,0.0,0.0,0.0,0.0,0.0
848,0.0,0.0,0.0,0.0,0.0,0.0
849,0.0,0.0,0.0,0.0,0.0,0.0
850,0.0,0.0,0.0,0.0,0.0,
851,0.0,0.0,0.0,0.0,0.0,
852,0.0,0.0,0.0,0.0,0.0,
853,0.0,0.0,0.0,0.0,0.0,
854,0.0,0.0,0.0,0.0,0.0,
855,0.0,0.0,0.0,0.0,0.0,0.0
856,0.025,0.025,0.025,0.025,0.03125,0.03125
857,0.110625,0.088125,0.073958,0.073958,0.098958,0.077083
858,0.092292,0.0675,0.057292,0.046458,0.057292,0.046458
859,0.0,0.0,0.0,0.0,0.0,
860,0.025,0.025,0.025,0.025,0.03125,0.03125
861,0.0,0.0,0.0,0.0,0.0,0.0
862,0.0,0.0,0.0,0.0,0.0,
863,0.0,0.0,0.0,0.0,0.0,
864,0.0675,0.092292,0.046458,0.057292,0.046458,0.057292
865,0.088125,0.113125,0.068958,0.068958,0.077083,0.098958
866,0.0,0.0,0.0,0.0,0.0,
867,0.0,0.0,0.0,0.0,0.0,
868,0.0,0.0,0.0,0.0,0.0,
869,0.0,0.0,0.0,0.0,0.0,
870,0.0,0.0,0.0,0.0,0.0,
871,0.0,0.0,0.0,0.0,0.0,0.0
872,0.025,0.025,0.025,0.025,0.03125,0.03125
873,0.110625,0.088125,0.073958,0.073958,0.098958,0.077083
874,0.092292,0.0675,0.057292,0.046458,0.057292,0.046458
875,0.0,0.0,0.0,0.0,0.0,
876,0.025,0.025,0.025,0.025,0.03125,0.03125
877,0.0,0.0,0.0,0.0,0.0,0.0
878,0.0,0.0,0.0,0.0,0.0,
879,0.0,0.0,0.0,0.0,0.0,
880,0.0675,0.092292,0.046458,0.057292,0.046458,0.057292
881,0.088125,0.113125,0.068958,0.068958,0.077083,0.098958
882,0.0,0.0,0.0,0.0,,
883,0.0,0.0,0.0,0.0,,
884,0.0,0.0,0.0,0.0,0.0,
885,0.015625,0.069604,0.069604,0.191407,0.059702,
886,0.050625,0.090312,0.090312,0.188435,0.079308,
887,0.0475,0.08302,0.072187,0.039966,0.029133,
888,0.0,0.0,0.0,0.0,,
889,0.0,0.0,0.0,0.0,,
890,0.0475,0.029133,0.039966,0.029133,0.039966,
891,0.063125,0.084036,0.084036,0.019133,0.019133,
892,0.038125,0.092104,0.092104,0.052083,0.052083,
893,0.050625,0.097665,0.097665,0.043686,0.043686,
894,0.050625,0.043686,0.043686,0.170843,0.087763,
895,0.038125,0.092104,0.092104,0.052083,0.052083,
896,0.0475,0.029133,0.039966,0.029133,0.039966,
897,0.050625,0.112161,0.112161,0.201175,0.086884,
898,0.131945,0.131945,0.381944,0.381944,0.25,0.25
899,0.131945,0.131945,0.381944,0.381944,0.25,0.25
900,0.063125,0.051263,0.051263,0.019133,0.019133,
901,0.0475,0.039966,0.029133,0.169788,0.065634,
902,0.015625,0.015625,0.015625,0.015625,0.015625,
903,0.0,0.0,0.0,0.0,0.0,
904,0.0,0.0,0.0,0.0,0.0,0.0
905,0.0,0.0,0.0,0.0,0.0,0.0
906,0.0,0.0,0.0,0.0,,
907,0.0,0.0,0.0,0.0,0.0,
908,0.0,0.0,0.0,0.0,0.0,
909,0.0,0.0,0.0,0.0,,
910,0.0,0.0,0.0,0.0,0.0,
911,0.0,0.0,0.0,0.0,0.0,
912,0.0,0.0,0.0,0.0,0.0,
913,0.0,0.0,0.0,0.0,0.0,
914,0.0,0.0,0.0,0.0,0.0,
915,0.0,0.0,0.0,0.0,0.0,
916,0.0,0.0,0.0,0.0,0.0,0.0
917,0.0,0.0,0.0,0.0,0.0,0.0
918,0.0,0.0,0.0,0.0,,
919,0.0,0.0,0.0,0.0,0.0,
920,0.0,0.0,0.0,0.0,0.0,
921,0.0,0.0,0.0,0.0,,
922,0.0,0.0,0.0,0.0,0.0,
923,0.0,0.0,0.0,0.0,0.0,
924,0.0,0.0,0.0,0.0,0.0,
925,0.0,0.0,0.0,0.0,0.0,
926,0.0,0.0,0.0,0.0,0.0,
927,0.0,0.0,0.0,0.0,0.0,
928,0.035,0.035,0.165102,0.165102,0.069445,0.067292
929,0.035,0.035,0.165102,0.165102,0.069445,0.067292
930,0.069445,0.069445,0.069445,0.159999,0.355264,
931,0.069445,0.069445,0.256944,0.144374,0.477704,
932,0.0,0.0,0.0,0.0,0.0,
933,0.0,0.0,0.0,0.0,0.0,
934,0.06,0.06,0.200624,0.200624,0.312499,0.543807
935,0.0625,0.0625,0.0625,0.06,0.06,
936,0.0,0.0,0.0,0.0,0.0,0.0
937,0.0,0.0,0.0,0.0,0.0,
938,0.067708,0.102035,0.102036,0.090312,0.185485,
939,0.0,0.0,0.0,0.0,0.0,
940,0.0,0.0,0.0,0.0,0.0,
941,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
942,0.067708,0.093239,0.093239,0.083369,0.260881,
943,0.088125,0.105903,0.046458,0.064236,0.046458,0.064236
944,0.064584,0.039966,0.029133,0.039966,,
945,0.052083,0.09616,0.038125,0.038125,,
946,0.140625,0.065383,0.065383,0.019133,0.019133,
947,0.064584,0.039966,0.065244,0.153996,,
948,0.052083,0.118749,0.08257,0.234288,,
949,0.0625,0.0625,0.0625,0.0625,0.0625,
950,0.064584,0.039966,0.029133,0.039966,,
951,0.0,0.0,0.0,0.0,0.0,
952,0.25,0.25,0.194445,0.194445,0.194445,
953,0.015625,0.015625,0.015625,0.015625,,
954,0.0,0.0,0.0,0.0,0.0,
955,0.0,0.0,0.0,0.0,0.0,
956,0.0,0.0,0.0,0.0,,
957,0.0,0.0,0.0,0.0,0.0,
958,0.15625,0.122059,0.071259,0.256862,,
959,0.088125,0.098958,0.057292,0.046458,0.057292,
960,0.067709,0.029133,0.039966,0.072187,0.15904,
961,0.052083,0.096161,0.096161,0.092103,0.238443,
962,0.0,0.0,0.0,0.0,0.0,
963,0.0,0.0,0.0,0.0,0.0,
964,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
965,0.015625,0.015625,0.015625,0.015625,0.015625,
966,0.088125,0.105903,0.046458,0.064236,0.046458,0.064236
967,0.0,0.0,0.0,0.0,,
968,0.067708,0.086884,0.079388,0.172983,,
969,0.0,0.04,0.04,0.0821,0.206268,
970,0.0,0.0,0.0,0.0,,
971,0.067708,0.105144,0.075035,0.194352,,
972,0.0625,0.0625,0.0625,0.0625,0.0625,
973,0.08507,0.043686,0.088131,0.240237,,
974,0.0,0.0,0.0,0.0,0.0,
975,0.25,0.25,0.194445,0.194445,0.194445,
976,0.105903,0.061989,0.019133,0.019133,,
977,0.0,0.0,0.0,0.0,0.0,
978,0.0,0.0,0.0,0.0,0.0,
979,0.0,0.0,0.0,0.0,,
980,0.067709,0.029133,0.039966,0.072187,0.15904,
981,0.0,0.0,0.0,0.0,,
982,0.088125,0.098958,0.057292,0.046458,0.057292,
983,0.0,0.0,0.0,0.0,,
984,0.0,0.0,0.0,0.0,,
985,0.0,0.111111,0.111111,0.0,0.0,
986,0.0,0.0,0.0,0.0,,
987,0.0,0.0,0.0,0.0,,
988,0.140625,0.142148,0.142148,0.019133,0.019133,
989,0.0,0.0,0.0,0.0,,
990,0.15625,0.157036,0.157036,0.074936,0.074936,
991,0.15625,0.129564,0.129564,0.173691,0.068508,
992,0.0,0.0,0.0,0.0,,
993,0.0,0.0,0.0,0.0,0.0,
994,0.1,0.029133,0.034758,0.134538,0.068508,
995,0.0,0.0,0.0,0.0,,
996,0.15625,0.029133,0.034758,0.123115,0.064951,
997,0.0,0.0,0.0,0.0,,
998,0.0,0.0,0.0,0.0,0.0,
999,0.0,0.0,0.0,,,
1000,0.0,0.0,0.0,0.0,,
1001,0.14375,0.128339,0.034758,0.029133,,
1002,0.0,0.0,0.0,,,
1003,0.0,0.0,0.0,0.0,,
1004,0.3125,0.139172,0.028061,0.028061,,
1005,0.0,0.0,0.0,,,
1006,0.064584,0.083894,0.039966,0.029133,,
1007,0.015625,0.082291,0.211779,0.06007,,
1008,0.0,0.0,0.0,0.0,,
1009,0.064584,0.029133,0.153996,0.065244,,
1010,0.0,0.0,0.0,0.0,,
1011,0.0,0.0,0.0,,,
1012,0.0,0.0,0.0,0.0,,
1013,0.0,0.0,0.0,0.0,,
1014,0.0,0.0,0.0,,,
1015,0.0,0.0,0.0,0.0,,
1016,0.14375,0.034758,0.029133,0.034758,,
1017,0.0,0.0,0.0,,,
1018,0.0,0.0,0.0,0.0,,
1019,0.064583,0.039966,0.1494,0.076077,,
1020,0.0,0.0,0.0,0.0,,
1021,0.08507,0.043686,0.158054,0.088131,,
1022,0.064583,0.039966,0.029133,0.039966,,
1023,0.069445,0.069445,0.286041,0.035,0.035,
1024,0.069445,0.069444,0.256943,0.144374,0.341135,
1025,0.0,0.0,0.0,0.0,0.0,
1026,0.0,0.0,0.0,0.0,0.0,
1027,0.035,0.035,0.159999,0.159999,0.069445,0.067292
1028,0.069445,0.069445,0.286041,0.035,0.035,
1029,0.0,0.0,0.0,0.0,0.0,0.0
1030,0.015625,0.059702,0.059702,0.069604,0.13488,
1031,0.067708,0.086884,0.086884,0.112161,0.217348,
1032,0.0,0.0,0.0,0.0,0.0,
1033,0.0,0.0,0.0,0.0,0.0,
1034,0.19375,0.19375,0.152083,0.152083,0.177083,0.177083
1035,0.015625,0.082291,0.082291,0.06007,0.12503,
1036,0.1875,0.1875,0.145833,0.145833,0.145833,0.145833
1037,0.067708,0.065634,0.039966,0.029133,,
1038,0.052083,0.081009,0.070255,0.147982,,
1039,0.133681,0.068508,0.062883,0.034758,0.029133,
1040,0.067708,0.083894,0.039966,0.029133,,
1041,0.052083,0.09494,0.065903,0.13689,,
1042,0.125,0.069444,0.069444,0.125,0.069444,
1043,0.067708,0.083894,0.039966,0.029133,,
1044,0.0,0.0,0.0,0.0,0.0,
1045,0.125,0.069444,0.069444,0.125,0.069444,
1046,0.052083,0.09494,0.065903,0.13689,,
1047,0.0,0.0,0.0,0.0,0.0,
1048,0.125,0.069444,0.069444,0.125,0.069444,
1049,0.0,0.0,0.0,0.0,,
1050,0.067708,0.076468,0.065634,0.039966,0.029133,
1051,0.15625,0.128339,0.034758,0.029133,,
1052,0.069445,0.036458,0.036458,0.035,0.035,
1053,0.064583,0.076468,0.065634,0.039966,0.029133,
1054,0.052083,0.081009,0.081009,0.070255,0.147982,
1055,0.0,0.0,0.0,0.0,0.0,
1056,0.0,0.0,0.0,0.0,0.0,
1057,0.105903,0.088125,0.064236,0.046458,0.064236,0.046458
1058,0.064583,0.094727,0.083894,0.039966,0.029133,
1059,0.105903,0.088125,0.064236,0.046458,0.064236,0.046458
1060,0.052083,0.04156,0.027602,0.027602,,
1061,0.061012,0.024235,0.047258,0.024235,,
1062,0.111111,0.051977,0.051977,0.051977,0.051977,
1063,0.052083,0.04156,0.027602,0.027602,,
1064,0.061012,0.024235,0.047258,0.024235,,
1065,0.3125,0.194445,0.138889,0.194445,0.138889,
1066,0.052083,0.04156,0.027602,0.027602,,
1067,0.0,0.0,0.0,0.0,0.0,
1068,0.3125,0.194445,0.138889,0.194445,0.138889,
1069,0.061012,0.024235,0.047258,0.024235,,
1070,0.0,0.0,0.0,0.0,0.0,
1071,0.3125,0.194445,0.138889,0.194445,0.138889,
1072,0.0,0.0,0.0,0.0,,
1073,0.052083,0.04156,0.04156,0.027602,0.027602,
1074,0.142361,0.083227,0.04156,0.04156,,
1075,0.14757,0.105903,0.105903,0.104445,0.071458,
1076,0.0,0.0,0.0,0.0,,
1077,0.0,0.0,0.0,0.0,,
1078,0.078125,0.165427,0.165427,0.078125,0.078125,
1079,0.0,0.0,0.0,0.0,,
