,0,1,2,3,4,5
874,0.437499,0.40625,0.354166,1.194997,0.993056,0.343749
875,0.0625,0.1875,0.701389,0.493056,1.951387,0.326388
876,1.421872,1.18889,0.811457,0.948298,0.897459,0.309999
877,1.363122,1.3125,1.241071,0.473513,0.884435,0.737922
878,0.231875,0.243541,1.109048,0.811339,1.101736,0.673609
879,0.3125,0.364909,0.861076,0.525593,1.683992,0.653409
880,0.40625,0.968749,0.479166,0.468749,0.922915,0.463592
881,0.63125,0.38125,0.203125,0.354168,1.562636,0.885556
882,1.163194,0.0,0.503055,0.415694,1.300001,0.381058
883,0.481051,0.672812,0.87118,0.098834,1.47118,0.739005
884,1.104167,0.6875,1.104165,1.426642,1.141667,0.902774
885,0.486111,0.125,0.279167,1.46499,1.847281,0.761188
886,0.236112,0.236112,1.039232,0.744322,1.13182,1.322718
887,0.668139,0.562499,0.187501,0.448129,1.118054,0.686341
888,1.22991,0.462195,1.43705,0.754125,0.70229,0.718132
889,1.268749,1.27384,1.521597,0.768317,0.7749,0.598331
890,0.684029,0.375001,0.931874,0.364769,0.63354,0.344781
891,0.391459,1.40955,0.799647,0.384221,0.635244,0.331952
892,0.586457,0.376736,1.949649,0.063125,0.563124,0.549527
893,0.77167,0.874999,2.032428,0.823611,0.775512,0.736762
894,2.065621,1.1875,0.911457,0.874997,1.031248,0.571667
895,0.671875,0.764583,0.4375,0.332588,0.755415,0.578124
896,0.598959,0.723959,0.680553,0.805553,0.544166,0.169167
897,0.53683,0.654235,0.690836,0.489561,0.881888,0.524005
898,0.590276,0.4375,0.215279,0.0,1.110827,0.391385
899,0.749999,1.062501,0.590193,0.290871,1.215277,0.537897
900,0.53125,1.374965,0.974232,0.552271,0.532192,0.25
901,0.7175,0.341666,0.971653,0.323852,0.63354,0.347021
902,0.3125,0.507081,0.926705,0.534375,0.661704,0.284374
903,0.785187,0.525001,0.539679,0.375138,0.965478,0.531102
904,0.208332,0.270832,0.260834,0.0,0.436015,0.280274
905,0.59375,0.593749,0.073333,0.249999,0.073333,0.781249
906,0.91118,1.401039,2.067708,0.955184,0.855608,0.578329
907,0.82748,1.689232,2.064928,0.732576,0.574043,1.041287
908,0.86111,1.187499,0.190476,0.616663,0.690476,0.449998
909,1.124998,0.875,0.562501,0.361111,1.576108,0.890257
910,0.702052,0.430555,0.083334,0.345833,0.740433,0.421823
911,0.978402,0.803818,0.573611,0.328124,0.131925,0.813839
912,2.074646,0.85019,1.269707,0.668104,0.388541,0.980003
913,1.187498,0.666665,0.875,0.09375,0.354167,0.470833
914,0.729434,0.64528,0.60606,0.369434,0.338541,0.553469
915,0.456458,1.208348,0.685209,0.533332,1.265013,0.286875
916,0.543663,0.685416,1.437499,0.140625,0.761874,1.128571
917,0.28125,0.78125,0.78125,0.359374,0.6625,0.44375
918,1.464581,0.708332,0.787498,0.447917,0.458333,0.298333
919,0.598957,0.482887,1.203124,0.529353,0.561755,0.733253
920,0.822915,0.562499,0.942271,0.994354,0.850693,0.350694
921,0.386111,0.458403,0.444446,1.020832,0.508561,0.440511
922,0.667917,1.318749,1.576606,0.505207,1.427596,0.830606
923,0.578125,1.113125,0.596975,0.272569,1.442419,0.570832
924,0.426652,0.856691,0.411273,0.253075,0.760171,0.649034
925,0.293572,0.245833,0.521373,0.399634,0.593657,0.547134
926,0.980391,0.437931,1.162565,1.038188,0.987067,0.947915
927,0.415278,0.352778,0.078125,0.078125,0.340591,0.324441
928,0.890001,0.995831,1.12889,0.82837,1.233332,1.693896
929,0.604167,0.1875,0.0625,0.286705,0.840277,0.767771
930,0.550346,0.96354,0.978676,0.862717,0.979103,0.93549
931,1.492919,1.15625,1.38429,0.696249,0.593749,0.500957
932,0.635137,0.609236,1.284312,0.889004,1.359931,0.776459
933,0.620207,0.2125,0.781674,0.0625,1.479489,0.608176
934,0.6525,1.298332,1.126134,1.166661,1.280276,1.011146
935,0.25,0.375,0.652775,0.0625,0.231717,0.686002
936,0.520833,2.715274,0.910832,1.651389,1.208332,0.900003
937,2.416664,2.124997,0.75,2.187499,1.541664,1.062499
938,0.523114,0.776078,1.292091,1.021874,1.74005,0.485897
939,0.968402,0.565624,0.730902,0.897568,0.650347,0.205903
940,1.604907,0.916528,0.762291,1.287218,2.496453,0.950718
941,1.160862,0.71007,0.671279,0.78118,2.342429,0.463125
942,1.0625,1.541664,0.887499,1.382497,0.4525,0.812502
943,1.645834,2.562501,1.291942,0.712498,0.554193,0.887497
944,0.387158,0.630285,0.20625,0.780253,1.57718,0.706336
945,0.716597,0.708333,0.765037,0.870776,1.002906,0.231875
946,1.531247,1.199305,0.767361,0.549077,0.438834,0.109321
947,2.016336,1.527083,0.628071,0.71528,1.617129,0.357226
948,0.182291,0.333332,0.239583,0.640199,1.050023,0.775623
949,1.324375,1.393743,1.109372,0.596602,1.187366,0.628735
950,0.127261,1.311248,0.23125,0.759163,1.728192,0.593857
951,0.977738,1.501808,0.595525,0.812272,1.505145,0.48638
952,0.968749,0.584374,0.340277,1.259316,0.215278,0.405902
953,0.937499,0.484375,1.260484,1.687313,1.627082,1.308276
954,1.036459,0.015625,0.28125,0.162097,2.06583,0.775554
955,1.932502,1.135416,1.266359,0.757746,2.341059,0.906592
956,1.190371,0.675709,0.363611,0.684828,1.554281,0.828682
957,1.215277,0.993303,0.640891,0.742941,1.874359,0.938861
958,0.902825,0.31625,1.080021,1.22784,1.55695,1.334316
959,0.571427,0.437499,0.849844,1.310485,1.459241,0.759577
960,0.291666,0.662499,0.40625,0.969165,0.458333,0.5625
961,0.749999,1.071249,1.213752,1.641607,0.964996,0.562498
962,0.307387,0.823984,0.627797,0.086805,0.03125,0.340986
963,0.900696,0.812499,0.262143,0.809791,0.257217,0.044643
964,0.953123,0.859375,1.710068,0.372557,0.169973,0.093696
965,1.008927,1.520831,0.21875,0.905625,0.221766,0.09375
966,1.281248,1.549999,1.65625,0.948332,0.718749,0.702691
967,1.135417,0.531249,0.468749,0.902498,0.580356,0.532844
968,0.969991,0.46875,0.254414,0.538775,0.85451,0.256786
969,0.0,0.0,0.0,0.0,0.0,0.0
970,0.482807,0.775347,0.248958,0.493122,0.637031,0.191315
971,0.0,0.0,0.0,0.0,0.0,0.0
972,0.306799,0.941667,0.638773,0.13125,0.03125,0.282084
973,1.05257,1.670417,0.921877,0.423155,1.294099,0.367179
974,0.390625,0.6125,0.592708,0.222619,0.537808,0.64581
975,1.658748,0.624999,0.955988,1.489435,0.619441,0.608715
976,0.780903,0.601735,0.587154,1.280901,0.457943,0.422825
977,0.431597,0.28125,0.361217,0.304966,0.168403,0.31007
978,0.469826,0.726332,0.706527,0.109596,0.0,0.140276
979,0.741318,0.802082,0.978763,0.86458,0.685242,0.720968
980,0.497914,0.869792,1.398958,0.015625,0.585787,0.632292
981,0.749999,1.609225,0.476426,0.962428,1.593959,0.699675
982,0.316666,0.461244,0.326736,0.364235,0.382902,0.524634
983,0.539236,0.739582,0.343403,0.143403,0.726141,0.889233
984,1.812499,1.0625,1.187499,1.020835,0.784722,0.833333
985,0.0,0.0,0.0,0.0,0.0,0.0
986,0.638016,0.497596,0.401907,0.712765,0.889955,0.277956
987,0.865093,1.999835,0.81824,0.588799,1.510015,0.506847
988,0.440972,0.46875,0.328125,0.524653,0.105903,0.078125
989,1.17782,0.977147,1.220253,0.841144,0.743747,0.627677
990,2.249996,1.0625,0.8125,0.687499,0.4375,0.354166
991,0.3125,0.875,1.0,0.562499,0.875,0.875
992,0.953121,1.046873,0.703124,0.425347,0.462153,0.36875
993,0.786572,0.960033,0.730591,0.644113,0.779361,0.178698
994,0.472107,1.270832,0.319429,0.669998,1.346609,0.7275
995,0.526814,0.729167,0.581874,0.363668,0.28125,0.419422
996,0.32741,1.379252,0.454451,0.095558,1.203795,0.519797
997,0.813832,1.893546,0.621683,0.438623,0.679677,0.681942
998,1.179648,0.734373,0.730028,0.765752,1.065817,1.260122
999,0.5625,0.203125,0.390625,0.140625,0.105903,0.105903
1000,1.874997,1.437501,1.395831,0.701386,1.020831,2.055549
1001,0.638889,1.0,0.3125,0.555557,0.333334,0.863332
1002,0.574414,0.703124,0.449831,0.671968,0.616859,0.71153
1003,0.578124,0.930555,0.684028,0.786459,0.563263,0.432292
1004,0.236249,1.35243,0.525022,0.484947,1.475339,0.805229
1005,0.710719,1.322916,0.293509,0.433235,0.97362,0.589848
1006,0.999999,0.465277,0.666666,0.527777,0.625001,0.447221
1007,0.916667,0.437499,1.118054,0.305555,0.659721,1.03472
1008,0.909722,0.5625,0.5625,1.826388,0.5625,0.4375
1009,2.312501,0.9375,1.1875,2.8125,1.1875,0.9375
1010,0.862848,0.993446,0.663585,0.942232,1.769605,1.115411
1011,0.904114,1.499999,0.834268,0.778741,2.067583,0.492027
1012,0.857289,1.211041,1.871251,0.515418,1.781114,0.693001
1013,1.435115,0.890267,1.615623,0.934439,2.154198,1.148649
1014,2.0625,0.687499,0.9375,2.437496,0.874999,0.562499
1015,0.972221,0.5625,0.5625,1.666664,0.375,0.5625
1016,1.517504,0.434584,1.554228,0.758163,1.815392,0.82268
1017,0.316577,0.76742,0.458333,0.665524,1.113416,0.419374
1018,0.987846,0.55,2.177222,0.392291,0.70625,0.427084
1019,0.954063,1.588541,1.677082,0.698956,1.255513,0.852041
1020,1.615624,1.598956,0.886029,0.716623,1.444333,0.849581
1021,0.72,0.39375,0.800344,0.583334,2.174887,0.375
1022,1.49375,0.924672,2.253191,0.753363,1.806252,0.832301
1023,1.17667,1.044373,0.956249,0.750703,1.782993,0.449168
1024,0.1875,0.1875,0.1875,1.347222,0.1875,0.1875
1025,1.75,1.75,0.722222,2.347222,0.722222,0.722222
1026,0.747221,0.719687,0.878072,0.535761,1.659302,0.686034
1027,1.729411,0.502126,1.444997,1.203125,2.19055,0.681629
1028,0.359943,1.199998,1.346819,1.011258,0.906992,0.88949
1029,0.970167,1.623577,1.748431,0.942915,1.473125,0.530136
1030,0.687502,1.041668,1.298055,1.777774,1.638885,0.979166
1031,0.8125,1.155,1.270834,1.866283,1.291669,0.708333
1032,1.204166,0.781249,0.549999,0.479167,0.45625,0.520833
1033,1.508751,1.043748,0.923332,0.749999,0.625,1.003194
1034,1.087151,1.490625,1.156249,0.889528,2.163544,1.04305
1035,0.657985,0.282986,0.015625,0.746984,1.194298,0.445975
1036,0.348164,1.765622,0.990959,0.873581,0.957051,0.927079
1037,0.770832,0.223958,0.078125,0.823958,0.646761,0.73139
1038,1.509335,1.222915,0.59375,0.8375,0.737499,1.293748
1039,1.427081,0.46875,0.46875,0.75,0.406249,0.749999
1040,1.4371,0.630208,0.861459,0.903011,0.674862,0.421875
1041,0.752777,0.267361,0.160166,0.791313,0.970384,0.39882
1042,0.255208,1.531873,0.461449,0.679266,1.587586,0.499235
1043,0.586122,0.172916,0.03125,0.537388,0.984808,0.673911
1044,0.0,0.0,0.0,0.0,0.0,0.0
1045,0.271873,0.38368,0.138987,0.643748,1.387772,0.643052
1046,1.220538,0.015625,1.631696,0.812036,1.510189,1.021526
1047,0.657985,0.015625,0.282986,0.746984,1.194298,0.362642
1048,0.443403,0.505902,0.760013,0.798551,1.089162,0.841666
1049,0.287847,0.350348,0.356669,0.354805,0.827756,0.490933
1050,0.0,0.0,0.0,0.0,0.0,0.0
1051,0.263822,0.222221,0.222221,0.858749,0.70706,1.04958
1052,0.567707,1.105903,0.302084,0.511857,1.219695,0.832051
1053,0.539942,0.352083,0.03125,0.646195,1.042237,0.829983
1054,0.348744,0.551388,0.800103,0.528071,0.356669,0.468744
1055,0.619862,0.443403,0.894024,0.688989,0.857294,0.803689
1056,1.512497,1.662499,1.590277,1.874998,0.614998,1.997498
1057,2.3,1.25,1.55,2.277773,0.75,1.63194
1058,1.657985,1.438301,1.199652,1.043987,1.094274,0.620025
1059,1.455406,0.997115,0.997614,0.926343,0.3125,0.725757
1060,1.157649,1.222218,1.039443,0.678165,1.221415,0.487387
1061,1.091332,0.848949,0.693773,0.513542,0.26875,0.542368
1062,1.512499,0.8475,0.562499,2.062498,1.062502,0.9525
1063,1.651108,1.395833,1.279166,1.685829,1.312498,1.05472
1064,1.392611,1.059307,1.270832,0.828081,1.196062,1.566508
1065,0.182292,0.877082,0.219792,0.031196,0.819472,0.502256
1066,0.271775,0.767361,1.612222,1.121929,0.930628,0.724936
1067,0.579166,0.760415,0.88194,0.208333,0.425817,0.842114
1068,1.896935,0.713605,1.468957,0.636822,0.80125,0.993417
1069,0.485418,0.09375,0.912499,0.458336,0.208333,0.780702
1070,1.690624,0.880207,1.526041,0.378977,1.556893,1.137899
1071,1.517015,1.008158,1.595485,0.78923,1.234197,1.419092
1072,0.416667,0.25,0.705629,0.50042,0.862344,0.695892
1073,1.70486,1.01736,1.177081,1.447501,1.054155,1.125012
1074,0.848958,0.548077,0.967587,0.41533,0.761619,0.802674
1075,0.885498,0.686874,0.565923,0.806885,0.20625,0.938545
1076,0.476736,0.390624,0.730902,0.268403,0.587847,0.928124
1077,1.455958,0.624999,1.132486,0.489999,1.205831,2.057289
1078,1.039236,0.396111,1.156034,0.31625,1.246052,1.242643
1079,0.968749,0.69368,0.370211,0.586659,0.340278,0.837599
1080,0.59375,0.109375,0.388191,0.168403,0.0,0.278817
1081,0.496458,1.437431,0.449404,0.470484,0.240625,0.368055
1082,1.161458,1.541666,0.143403,0.646875,0.168403,0.143403
1083,1.5,1.399631,0.54118,0.799011,0.1875,0.627136
1084,0.604168,0.343751,0.194445,0.604169,0.284722,0.194445
1085,0.3125,0.291666,0.337959,0.1875,0.0625,0.275461
1086,0.1875,0.197421,0.598574,0.27778,0.73125,0.363191
1087,0.751436,1.657284,1.028023,0.826109,1.245898,0.875665
1088,1.394164,0.92263,1.42283,0.87135,0.845229,0.711178
1089,1.926737,0.777497,0.402083,2.049208,0.505995,0.494097
1090,0.395833,0.832175,0.398125,1.550484,1.224999,0.935415
1091,0.529862,0.452775,0.175,0.361111,0.425,0.284025
1092,1.40724,1.573906,0.279856,0.888957,0.836806,0.586106
1093,1.218748,1.228124,0.655344,0.848933,0.535418,0.606464
1094,1.481666,0.589756,1.431664,1.026661,0.969633,0.714774
1095,1.926737,1.158165,0.582291,0.930879,0.812917,0.634989
1096,0.449653,0.491319,0.691875,0.844458,0.743633,0.71085
1097,0.949652,0.405556,0.344445,0.629453,0.911459,0.380556
1098,0.395834,0.4375,0.673608,0.858055,0.284723,0.701386
1099,0.354166,0.347221,0.421294,0.374999,0.305556,0.358794
1100,0.702082,0.752084,0.907361,1.351109,0.884373,0.646875
1101,0.2625,0.436451,0.33125,0.234028,0.0,0.294442
1102,0.686661,0.908067,0.578124,0.757288,0.531131,0.565278
1103,1.187153,0.143403,0.317778,0.428125,0.265625,0.262589
1104,0.640625,0.015625,0.514198,0.50625,0.581198,0.404654
1105,0.0,0.0,0.0,0.0,0.0,0.0
1106,1.222224,1.104169,0.583748,0.704163,1.295138,0.637345
1107,1.166668,1.121528,0.685091,0.879463,1.206666,0.579861
1108,0.0,0.0,0.0,0.0,0.0,0.0
1109,0.402778,0.732143,0.304167,0.460812,0.781048,0.210417
1110,0.783904,0.182292,0.341199,0.719346,0.66532,0.343089
1111,0.726829,0.843469,1.127746,0.726829,0.843469,1.127746
1112,0.669637,0.41238,1.009374,0.147501,0.533271,0.146811
1113,0.722375,0.680271,0.980207,1.22826,0.687346,0.793956
1114,0.381945,0.507871,0.293333,1.034921,0.714027,0.658432
1115,0.477236,0.486665,0.742361,1.068075,0.479093,0.526546
1116,0.973214,1.219138,0.776674,1.027776,1.251665,0.678714
1117,0.854165,1.265276,0.694444,0.961805,1.629441,0.601388
1118,0.53125,0.571556,1.076875,0.250947,0.768974,0.327711
1119,0.729165,0.335416,0.395833,0.114583,0.273434,0.15804
1120,0.652777,0.417771,0.39236,0.432152,1.360469,0.440151
1121,0.26882,0.347291,0.704784,0.222916,0.175595,0.234628
1122,0.368334,1.247983,0.742329,0.576849,0.640624,0.734373
1123,0.371138,0.624056,0.587902,0.661459,1.522084,0.406398
1124,0.424459,0.467617,0.554861,0.361408,0.996188,0.488747
1125,0.215278,0.567494,0.665972,0.284921,0.365356,0.988016
1126,0.429165,0.334721,0.327082,0.295833,1.08917,0.270139
1127,0.504629,0.502891,0.909028,0.408402,1.31464,1.257152
1128,0.679236,0.679861,0.209028,0.400416,0.184028,0.230903
1129,0.182987,0.357639,0.057292,0.015625,0.156945,0.125695
1130,0.8125,0.125,0.125,0.1875,0.125,0.125
1131,0.8125,0.791666,0.125,0.1875,0.791666,0.125
1132,1.027499,0.131946,0.0625,0.921874,0.194445,0.0625
1133,1.274999,0.668403,0.263002,1.1875,0.668403,0.200502
1134,0.11007,0.422569,0.015625,0.015625,0.234791,0.459026
1135,0.384653,0.548055,0.970001,0.240278,0.283526,0.233944
1136,0.880208,0.0625,0.131946,0.977501,0.0625,0.194446
1137,1.442708,0.730903,0.200502,0.690622,0.668403,0.200502
1138,0.125,0.090278,0.546945,1.250001,0.090278,0.546945
1139,0.125,0.090278,0.183611,1.25,0.090278,0.183611
1140,1.0,0.777778,0.215278,0.499999,0.840277,0.277778
1141,1.187499,0.277778,0.277777,0.375,0.840278,0.215278
1142,0.970484,0.699653,0.276891,0.765624,0.762152,0.276891
1143,1.234652,0.194446,0.194445,0.662498,0.194446,0.131946
1144,0.262153,0.319819,0.617985,0.275694,0.790834,0.474028
1145,0.316041,0.157917,0.837153,0.118403,0.316766,0.015625
1146,0.919374,0.762152,0.214392,1.000001,0.762153,0.276891
1147,0.734375,0.194446,0.194445,1.171872,0.131946,0.194445
1148,0.222222,0.090278,0.216945,0.6875,0.152779,0.279444
1149,0.222222,0.090278,0.471945,0.944444,0.152779,0.152778
1150,0.015625,0.015625,0.628819,0.431945,0.161458,0.304648
1151,0.298457,0.230903,1.012569,0.592362,0.209028,0.159028
1152,0.453125,0.453125,0.015625,0.287096,0.690278,0.494097
1153,0.127778,0.725252,0.0,0.375599,0.127777,0.369443
1154,0.721527,1.660469,0.996995,0.598958,0.59375,0.546874
1155,0.765208,1.012853,0.535597,0.203125,0.5625,0.487499
1156,1.053546,0.444444,1.339481,0.692709,0.277778,0.453692
1157,0.890366,0.659722,1.512592,0.864585,0.25,0.434028
1158,0.628125,0.687266,1.367708,0.882061,0.421875,0.515625
1159,0.256112,0.940901,0.818403,0.611665,0.199652,0.627545
1160,0.374999,0.688473,0.419971,0.296111,0.570832,0.340107
1161,1.188123,2.137663,0.860861,0.609375,0.63125,0.261458
1162,0.701386,0.1875,1.027778,0.1875,0.1875,0.541669
1163,0.523845,0.751665,1.590271,0.791666,0.361111,0.458332
1164,1.000694,1.06127,0.986966,0.809028,1.281248,0.748545
1165,0.82986,1.662369,0.878301,0.5625,0.475,0.63507
1166,0.328125,0.71687,0.483369,0.230903,0.842707,0.405732
1167,1.222222,2.423608,0.67708,0.954862,0.891158,0.277779
1168,0.424444,0.795824,0.195,0.908262,0.205,0.398613
1169,0.725695,0.769394,0.885416,1.066966,0.791042,0.129464
1170,1.318747,0.383611,1.435687,0.692709,0.466943,0.727429
1171,1.160773,1.090279,0.970435,0.822917,0.680555,0.73021
1172,0.4572,0.215278,0.71109,0.402778,0.215278,0.262501
1173,0.552756,0.881944,1.38194,0.687497,0.48611,0.606478
1174,0.156944,0.376152,0.0,0.0,0.508332,0.289809
1175,0.271249,0.614999,0.332917,0.09375,0.636458,0.4375
1176,0.356249,0.43318,0.406251,0.436439,0.754583,0.512787
1177,0.66104,1.062839,0.713542,1.039321,0.923611,0.604136
1178,0.934417,0.803677,0.328125,0.586446,0.930706,0.4352
1179,0.958225,0.845789,0.839641,1.079919,0.74479,0.482291
1180,1.1875,1.083334,0.569445,0.8125,0.645834,0.3125
1181,0.75,1.279445,0.821997,0.808332,0.975823,0.821997
1182,0.538208,0.593611,1.528487,1.045001,0.669212,0.566695
1183,0.269375,0.880801,0.555554,0.591665,0.309174,0.59122
1184,0.71875,1.927082,0.691481,0.317207,1.001734,1.116813
1185,0.796874,1.802082,0.621528,0.489583,1.340278,1.170385
1186,0.28125,0.598957,0.714434,0.696527,0.489583,1.192491
1187,0.588542,0.840903,0.673273,0.617498,1.010792,1.820449
1188,0.797176,0.503124,0.696896,1.594928,1.307291,0.631573
1189,1.689582,1.343809,0.622915,1.227676,1.232638,0.47439
1190,0.843749,1.835069,0.437498,0.999999,1.152777,1.33795
1191,0.989584,1.366319,0.391512,0.833333,0.960068,1.668819
1192,0.03125,0.456595,0.779723,0.682125,0.969224,1.110535
1193,0.655748,0.637054,1.657821,0.702706,0.875957,1.376281
1194,0.625,1.062496,0.437499,0.937499,1.041661,0.882716
1195,1.020832,1.141112,0.972305,0.6375,1.650823,0.597789
1196,0.578125,0.731666,1.012152,0.890624,0.658749,1.379314
1197,0.687854,1.074652,0.880485,0.612355,0.954135,1.162704
1198,2.078123,0.917082,0.770832,0.406249,1.364583,1.136157
1199,0.61296,0.348477,1.390001,0.138022,1.178684,0.99176
1200,0.493054,0.0,0.478008,0.430554,1.020835,0.512062
1201,1.0,1.548887,0.836816,0.875,0.918647,0.723499
1202,1.704861,1.870138,0.697995,0.881943,0.798269,0.892883
1203,1.428818,0.862223,0.689056,0.526041,0.768621,0.857408
1204,1.03624,0.868749,0.875824,0.894791,0.796875,0.472082
1205,0.625,0.810139,0.326388,0.312499,0.368056,0.743056
1206,0.125,0.1,0.293855,0.527777,0.258371,0.401766
1207,1.013888,1.608607,0.924622,0.749998,1.438884,1.057774
1208,1.145833,0.739462,1.178126,0.561876,0.804316,0.532638
1209,1.595484,0.683391,0.439583,0.817248,1.122915,0.731845
1210,0.498974,0.594312,0.459859,1.446566,0.655209,0.791316
1211,0.40625,0.3875,0.25,0.329038,0.460069,0.547787
1212,1.285074,1.684643,0.827627,0.873442,0.635215,0.667474
1213,1.20907,0.971325,0.808446,0.916053,1.138844,0.778062
1214,1.292639,0.717623,0.561913,1.058382,0.979918,0.648825
1215,1.135957,0.736357,1.452698,0.816622,0.497398,0.593908
1216,0.381111,0.369218,0.450695,0.352747,1.960734,0.703671
1217,0.839197,0.785812,0.446528,0.454861,1.769902,0.475425
1218,0.66124,0.87954,0.665803,0.814585,0.752082,0.755584
1219,0.1875,0.65,0.25,0.652778,0.282181,0.40718
1220,0.578752,0.688401,0.545097,0.581208,0.746875,0.645787
1221,0.375,0.388888,0.312499,0.910654,0.234237,0.893571
1222,0.723455,0.533196,0.54236,0.454861,1.732058,0.337599
1223,1.082359,0.223333,0.143612,0.488472,1.412472,0.684819
1224,0.301667,0.1875,0.770417,1.031249,0.15162,0.536574
1225,0.323611,0.883074,0.617362,0.613542,0.124998,0.329095
1226,1.296873,1.326758,0.776941,0.646873,1.347892,0.480234
1227,1.270832,0.619793,0.616502,0.875624,1.18229,0.25
1228,1.141941,0.710415,0.872844,0.48125,1.026387,0.34375
1229,0.828123,0.59687,0.698957,0.569375,1.993303,0.642361
1230,0.46875,0.629464,0.46875,0.954463,0.850695,0.552083
1231,0.474305,0.922081,0.38115,0.68729,0.345485,0.489003
1232,0.792499,1.150972,0.219446,0.682291,0.652457,0.411111
1233,1.031249,1.424931,0.520972,0.40625,0.559028,0.25
1234,0.1875,0.722222,0.541669,0.1875,0.1875,0.541669
1235,0.479166,0.796944,0.770832,0.685831,0.354167,0.555555
1236,1.458827,1.144294,0.766666,0.772568,1.02101,0.769867
1237,1.336806,0.519519,0.811043,0.725694,1.265624,0.544445
1238,1.281249,1.517967,0.439214,0.880206,0.746179,0.514213
1239,1.276041,1.562778,0.791965,0.656249,0.91146,0.488749
1240,0.930557,0.279175,0.377778,0.219445,1.007988,0.396527
1241,0.944445,0.459426,0.743126,0.303125,0.593005,0.374255
1242,1.649652,0.847291,0.411685,0.265625,1.127776,0.473249
1243,1.350696,0.830752,0.920122,0.930554,1.548609,0.684029
1244,0.229167,1.138888,0.277778,0.3125,0.222222,0.277779
1245,0.499997,1.071948,0.808913,0.740255,0.548612,0.48611
1246,0.0,0.0,0.301544,0.463194,0.583347,0.344825
1247,0.109375,0.015625,0.58314,0.539115,0.520639,0.490776
1248,1.045902,1.399559,1.456942,1.245833,0.399151,0.329167
1249,1.184722,2.190972,0.827778,0.684028,0.072916,0.184028
1250,0.1875,2.3125,0.1875,0.1875,0.687499,0.1875
1251,1.5625,2.395832,0.1875,0.437499,0.1875,0.1875
1252,1.704782,1.352498,0.951042,1.057291,0.182291,0.182292
1253,1.458333,0.553125,0.620209,0.453125,0.536458,0.136458
1254,0.779861,1.729931,0.259028,1.083334,0.604166,0.197918
1255,0.51507,2.133114,0.427779,0.910416,0.604166,0.25582
1256,1.124999,2.325246,1.045138,0.807291,0.265624,0.321181
1257,1.39583,1.697915,0.261458,0.161458,0.428124,0.136458
1258,0.6875,0.104167,1.229166,0.125,0.090278,0.506945
1259,1.1875,0.506945,0.448335,0.0625,0.090278,0.041667
1260,0.874999,1.652776,0.277778,0.5,0.361111,0.36111
1261,1.0,2.25,0.499999,0.375,0.715278,0.277778
1262,1.173611,1.310346,0.726172,0.689237,0.914999,0.417397
1263,0.920434,1.458704,0.565971,0.659721,0.937499,0.159722
1264,1.606441,0.393698,0.595763,1.070624,0.220625,0.838813
1265,1.236108,0.560832,0.722291,0.229167,0.6875,0.072916
1266,1.484719,1.287499,1.107757,0.95486,0.314235,0.417397
1267,1.507472,0.795208,1.246529,0.909721,0.628472,0.298612
1268,0.312499,0.416667,1.126388,0.236111,0.152778,0.265276
1269,0.375,0.777774,1.390277,0.152777,0.090278,0.202776
1270,1.297916,0.427196,0.15625,0.55,0.40625,0.225696
1271,1.639429,0.834082,0.190625,0.596875,0.721874,0.298149
1272,0.513889,1.409662,1.459997,0.869184,0.35679,0.55119
1273,0.879167,1.875951,1.363656,1.128786,0.721248,0.844336
1274,0.833333,1.749999,0.687499,0.833333,0.854163,0.395833
1275,0.375,1.643281,0.634494,1.1325,1.78875,0.759495
1276,1.22519,1.093898,0.597445,1.117083,0.339375,0.490191
1277,1.329754,1.108079,0.610862,0.495537,0.746031,0.469375
1278,0.295831,1.664963,0.374652,1.134905,0.175,0.462024
1279,0.45863,1.572915,0.75,1.229166,0.793055,0.489124
1280,1.03125,1.976458,0.549106,0.330626,0.4375,1.024487
1281,0.556249,1.698833,0.674005,0.753511,0.770833,1.253472
1282,0.556249,1.969791,0.59811,0.4375,0.460834,0.88147
1283,0.831249,1.597222,0.636905,0.371527,0.141668,0.955335
1284,0.701388,0.937499,0.3125,0.187499,0.48214,0.573807
1285,1.208335,1.237501,0.717827,0.875,1.291666,0.502551
1286,1.194444,1.475,0.47619,0.323442,0.611109,1.152074
1287,0.646526,1.932405,0.751254,0.916666,0.680723,0.917357
1288,1.437499,0.507359,1.416663,1.244316,1.244316,1.216948
1289,0.18804,0.247484,0.432293,0.482985,0.772475,0.91829
1290,1.199862,0.958333,0.451475,1.145833,0.68779,0.627662
1291,2.082019,1.360718,0.852913,0.992361,0.67553,0.618655
1292,1.03125,1.976458,0.549106,0.4375,0.330626,1.024487
1293,0.843749,1.788958,0.574152,0.479165,0.393126,1.45015
1294,1.783959,0.614882,0.637152,0.831266,1.203128,1.141262
1295,0.862654,0.592173,1.621327,0.810851,1.265208,1.393684
1296,1.10292,0.429798,0.5625,0.455058,0.233526,0.691075
1297,0.211806,0.912499,1.28993,0.848278,0.812499,0.70637
1298,0.351054,0.515625,0.794641,0.277722,0.421273,0.822485
1299,0.805194,0.734376,0.408481,0.453763,1.476967,0.646041
1300,0.518125,0.432291,0.960563,0.55875,1.89166,0.999443
1301,0.261459,0.432291,0.496279,0.59625,2.082633,0.977654
1302,1.037499,0.940206,0.579461,1.367351,0.616511,0.847051
1303,0.28125,0.390322,0.268904,0.128279,0.531249,0.528986
1304,0.812499,1.125,0.333332,0.9375,2.069445,0.666665
